0.451	-1.23516	-1.57303	1	-2.00001	2	-2.00001	
0.452	-1.23493	-1.5732	1	-2.00001	2	-2.00001	
0.453	-1.23471	-1.57338	1	-2.00001	2	-2.00001	
0.454	-1.23448	-1.57355	1	-2	2	-2	
0.455	-1.23425	-1.57373	1	-2	2	-2	
0.456	-1.23402	-1.57391	1	-2	2	-2	
0.457	-1.2338	-1.57409	1	-2	2	-2	
0.458	-1.23357	-1.57427	1	-2	2	-2	
0.459	-1.23334	-1.57445	1	-2	2	-2	
0.46	-1.23311	-1.57463	1	-2	2	-2	
0.461	-1.23288	-1.57481	1	-2.00001	2	-2.00001	
0.462	-1.23265	-1.57499	1	-2.00001	2	-2.00001	
0.463	-1.23242	-1.57517	1	-2.00001	2	-2.00001	
0.464	-1.23219	-1.57536	1	-2.00002	2	-2.00002	
0.465	-1.23196	-1.57554	1	-2.00002	2	-2.00002	
0.466	-1.23173	-1.57572	1	-2.00002	2	-2.00002	
0.467	-1.2315	-1.5759	1	-2.00002	2	-2.00002	
0.468	-1.23126	-1.57609	1	-2.00002	2	-2.00002	
0.469	-1.23103	-1.57627	1	-2.00002	2	-2.00002	
0.47	-1.23079	-1.57645	1	-2.00002	2	-2.00002	
0.471	-1.23056	-1.57663	1	-2.00001	2	-2.00001	
0.472	-1.23032	-1.57681	1	-2.00001	2	-2.00001	
0.473	-1.23008	-1.577	1	-2.00001	2	-2.00001	
0.474	-1.22985	-1.57718	1	-2	2	-2	
0.475	-1.22961	-1.57736	1	-2	2	-2	
0.476	-1.22937	-1.57755	1	-2	2	-2	
0.477	-1.22913	-1.57773	1	-2	2	-2	
0.478	-1.22889	-1.57792	1	-2	2	-2	
0.479	-1.22865	-1.57811	1	-2	2	-2	
0.48	-1.22842	-1.57829	1	-2	2	-2	
0.481	-1.22818	-1.57848	1	-2.00001	2	-2.00001	
0.482	-1.22794	-1.57867	1	-2.00001	2	-2.00001	
0.483	-1.2277	-1.57886	1	-2.00001	2	-2.00001	
0.484	-1.22746	-1.57905	1	-2.00002	2	-2.00002	
0.485	-1.22722	-1.57924	1	-2.00002	2	-2.00002	
0.486	-1.22697	-1.57943	1	-2.00002	2	-2.00002	
0.487	-1.22673	-1.57962	1	-2.00002	2	-2.00002	
0.488	-1.22649	-1.57981	1	-2.00002	2	-2.00002	
0.489	-1.22624	-1.58	1	-2.00002	2	-2.00002	
0.49	-1.226	-1.58018	1	-2.00002	2	-2.00002	
0.491	-1.22575	-1.58037	1	-2.00001	2	-2.00001	
0.492	-1.2255	-1.58056	1	-2.00001	2	-2.00001	
0.493	-1.22526	-1.58075	1	-2.00001	2	-2.00001	
0.494	-1.22501	-1.58094	1	-2	2	-2	
0.495	-1.22476	-1.58113	1	-2	2	-2	
0.496	-1.22451	-1.58132	1	-2	2	-2	
0.497	-1.22426	-1.58151	1	-2	2	-2	
0.498	-1.22401	-1.58171	1	-2	2	-2	
0.499	-1.22376	-1.5819	1	-2	2	-2	
0.5	-1.22352	-1.5821	1	-2	2	-2	
0.501	-1.22327	-1.58229	1	-2.00001	2	-2.00001	
0.502	-1.22302	-1.58249	1	-2.00001	2	-2.00001	
0.503	-1.22277	-1.58268	1	-2.00001	2	-2.00001	
0.504	-1.22252	-1.58288	1	-2.00002	2	-2.00002	
0.505	-1.22227	-1.58308	1	-2.00002	2	-2.00002	
0.506	-1.22201	-1.58327	1	-2.00002	2	-2.00002	
0.507	-1.22176	-1.58347	1	-2.00002	2	-2.00002	
0.508	-1.2215	-1.58366	1	-2.00002	2	-2.00002	
0.509	-1.22125	-1.58386	1	-2.00002	2	-2.00002	
0.51	-1.22099	-1.58405	1	-2.00001	2	-2.00001	
0.511	-1.22074	-1.58425	1	-2.00001	2	-2.00001	
0.512	-1.22048	-1.58444	1	-2.00001	2	-2.00001	
0.513	-1.22022	-1.58464	1	-2.00001	2	-2.00001	
0.514	-1.21996	-1.58484	1	-2	2	-2	
0.515	-1.2197	-1.58503	1	-2	2	-2	
0.516	-1.21945	-1.58523	1	-2	2	-2	
0.517	-1.21919	-1.58543	1	-2	2	-2	
0.518	-1.21893	-1.58563	1	-2	2	-2	
0.519	-1.21867	-1.58583	1	-2	2	-2	
0.52	-1.21841	-1.58603	1	-2.00001	2	-2.00001	
0.521	-1.21815	-1.58623	1	-2.00001	2	-2.00001	
0.522	-1.21789	-1.58644	1	-2.00001	2	-2.00001	
0.523	-1.21763	-1.58664	1	-2.00001	2	-2.00001	
0.524	-1.21737	-1.58684	1	-2.00002	2	-2.00002	
0.525	-1.21711	-1.58704	1	-2.00002	2	-2.00002	
0.526	-1.21684	-1.58725	1	-2.00002	2	-2.00002	
0.527	-1.21658	-1.58745	1	-2.00002	2	-2.00002	
0.528	-1.21632	-1.58765	1	-2.00002	2	-2.00002	
0.529	-1.21605	-1.58785	1	-2.00002	2	-2.00002	
0.53	-1.21578	-1.58805	1	-2.00001	2	-2.00001	
0.531	-1.21552	-1.58826	1	-2.00001	2	-2.00001	
0.532	-1.21525	-1.58846	1	-2.00001	2	-2.00001	
0.533	-1.21498	-1.58866	1	-2.00001	2	-2.00001	
0.534	-1.21471	-1.58886	1	-2	2	-2	
0.535	-1.21444	-1.58907	1	-2	2	-2	
0.536	-1.21417	-1.58927	1	-2	2	-2	
0.537	-1.21391	-1.58948	1	-2	2	-2	
0.538	-1.21364	-1.58968	1	-2	2	-2	
0.539	-1.21337	-1.58989	1	-2	2	-2	
0.54	-1.2131	-1.5901	1	-2.00001	2	-2.00001	
0.541	-1.21283	-1.59031	1	-2.00001	2	-2.00001	
0.542	-1.21256	-1.59052	1	-2.00001	2	-2.00001	
0.543	-1.21229	-1.59073	1	-2.00001	2	-2.00001	
0.544	-1.21202	-1.59094	1	-2.00002	2	-2.00002	
0.545	-1.21174	-1.59114	1	-2.00002	2	-2.00002	
0.546	-1.21147	-1.59135	1	-2.00002	2	-2.00002	
0.547	-1.2112	-1.59156	1	-2.00002	2	-2.00002	
0.548	-1.21092	-1.59177	1	-2.00002	2	-2.00002	
0.549	-1.21064	-1.59198	1	-2.00002	2	-2.00002	
0.55	-1.21037	-1.59219	1	-2.00001	2	-2.00001	
0.551	-1.21009	-1.59239	1	-2.00001	2	-2.00001	
0.552	-1.20981	-1.5926	1	-2.00001	2	-2.00001	
0.553	-1.20953	-1.59281	1	-2.00001	2	-2.00001	
0.554	-1.20925	-1.59302	1	-2	2	-2	
0.555	-1.20898	-1.59323	1	-2	2	-2	
0.556	-1.2087	-1.59344	1	-2	2	-2	
0.557	-1.20842	-1.59365	1	-2	2	-2	
0.558	-1.20814	-1.59387	1	-2	2	-2	
0.559	-1.20786	-1.59408	1	-2	2	-2	
0.56	-1.20758	-1.5943	1	-2.00001	2	-2.00001	
0.561	-1.2073	-1.59451	1	-2.00001	2	-2.00001	
0.562	-1.20702	-1.59473	1	-2.00001	2	-2.00001	
0.563	-1.20674	-1.59494	1	-2.00002	2	-2.00002	
0.564	-1.20645	-1.59516	1	-2.00002	2	-2.00002	
0.565	-1.20617	-1.59537	1	-2.00002	2	-2.00002	
0.566	-1.20589	-1.59559	1	-2.00002	2	-2.00002	
0.567	-1.2056	-1.5958	1	-2.00002	2	-2.00002	
0.568	-1.20532	-1.59602	1	-2.00002	2	-2.00002	
0.569	-1.20503	-1.59623	1	-2.00002	2	-2.00002	
0.57	-1.20474	-1.59645	1	-2.00001	2	-2.00001	
0.571	-1.20446	-1.59666	1	-2.00001	2	-2.00001	
0.572	-1.20417	-1.59687	1	-2.00001	2	-2.00001	
0.573	-1.20388	-1.59709	1	-2	2	-2	
0.574	-1.20359	-1.5973	1	-2	2	-2	
0.575	-1.2033	-1.59752	1	-2	2	-2	
0.576	-1.20301	-1.59774	1	-2	2	-2	
0.577	-1.20272	-1.59796	1	-2	2	-2	
0.578	-1.20243	-1.59818	1	-2	2	-2	
0.579	-1.20214	-1.5984	1	-2	2	-2	
0.58	-1.20185	-1.59862	1	-2.00001	2	-2.00001	
0.581	-1.20156	-1.59884	1	-2.00001	2	-2.00001	
0.582	-1.20127	-1.59906	1	-2.00001	2	-2.00001	
0.583	-1.20098	-1.59928	1	-2.00002	2	-2.00002	
0.584	-1.20069	-1.5995	1	-2.00002	2	-2.00002	
0.585	-1.20039	-1.59972	1	-2.00002	2	-2.00002	
0.586	-1.2001	-1.59995	1	-2.00002	2	-2.00002	
0.587	-1.1998	-1.60017	1	-2.00002	2	-2.00002	
0.588	-1.19951	-1.60039	1	-2.00002	2	-2.00002	
0.589	-1.19921	-1.60061	1	-2.00002	2	-2.00002	
0.59	-1.19891	-1.60083	1	-2.00001	2	-2.00001	
0.591	-1.19861	-1.60105	1	-2.00001	2	-2.00001	
0.592	-1.19832	-1.60127	1	-2.00001	2	-2.00001	
0.593	-1.19802	-1.60149	1	-2	2	-2	
0.594	-1.19772	-1.60171	1	-2	2	-2	
0.595	-1.19742	-1.60194	1	-2	2	-2	
0.596	-1.19712	-1.60216	1	-2	2	-2	
0.597	-1.19682	-1.60238	1	-2	2	-2	
0.598	-1.19652	-1.60261	1	-2	2	-2	
0.599	-1.19622	-1.60284	1	-2	2	-2	
0.6	-1.19592	-1.60306	1	-2.00001	2	-2.00001	
0.601	-1.19562	-1.60329	1	-2.00001	2	-2.00001	
0.602	-1.19531	-1.60352	1	-2.00001	2	-2.00001	
0.603	-1.19501	-1.60375	1	-2.00002	2	-2.00002	
0.604	-1.19471	-1.60397	1	-2.00002	2	-2.00002	
0.605	-1.19441	-1.6042	1	-2.00002	2	-2.00002	
0.606	-1.1941	-1.60443	1	-2.00002	2	-2.00002	
0.607	-1.1938	-1.60465	1	-2.00002	2	-2.00002	
0.608	-1.19349	-1.60488	1	-2.00002	2	-2.00002	
0.609	-1.19318	-1.60511	1	-2.00002	2	-2.00002	
0.61	-1.19287	-1.60533	1	-2.00001	2	-2.00001	
0.611	-1.19256	-1.60556	1	-2.00001	2	-2.00001	
0.612	-1.19226	-1.60579	1	-2.00001	2	-2.00001	
0.613	-1.19195	-1.60601	1	-2	2	-2	
0.614	-1.19164	-1.60624	1	-2	2	-2	
0.615	-1.19133	-1.60647	1	-2	2	-2	
0.616	-1.19102	-1.6067	1	-2	2	-2	
0.617	-1.1907	-1.60693	1	-2	2	-2	
0.618	-1.19039	-1.60716	1	-2	2	-2	
0.619	-1.19008	-1.60739	1	-2	2	-2	
0.62	-1.18977	-1.60763	1	-2.00001	2	-2.00001	
0.621	-1.18946	-1.60786	1	-2.00001	2	-2.00001	
0.622	-1.18915	-1.60809	1	-2.00001	2	-2.00001	
0.623	-1.18884	-1.60833	1	-2.00002	2	-2.00002	
0.624	-1.18852	-1.60856	1	-2.00002	2	-2.00002	
0.625	-1.18821	-1.6088	1	-2.00002	2	-2.00002	
0.626	-1.18789	-1.60903	1	-2.00002	2	-2.00002	
0.627	-1.18758	-1.60926	1	-2.00002	2	-2.00002	
0.628	-1.18726	-1.60949	1	-2.00002	2	-2.00002	
0.629	-1.18694	-1.60973	1	-2.00002	2	-2.00002	
0.63	-1.18663	-1.60996	1	-2.00001	2	-2.00001	
0.631	-1.18631	-1.61019	1	-2.00001	2	-2.00001	
0.632	-1.18599	-1.61042	1	-2.00001	2	-2.00001	
0.633	-1.18567	-1.61066	1	-2	2	-2	
0.634	-1.18535	-1.61089	1	-2	2	-2	
0.635	-1.18502	-1.61112	1	-2	2	-2	
0.636	-1.1847	-1.61136	1	-2	2	-2	
0.637	-1.18438	-1.6116	1	-2	2	-2	
0.638	-1.18406	-1.61183	1	-2	2	-2	
0.639	-1.18374	-1.61207	1	-2	2	-2	
0.64	-1.18342	-1.61231	1	-2.00001	2	-2.00001	
0.641	-1.1831	-1.61255	1	-2.00001	2	-2.00001	
0.642	-1.18278	-1.61279	1	-2.00001	2	-2.00001	
0.643	-1.18245	-1.61303	1	-2.00002	2	-2.00002	
0.644	-1.18213	-1.61327	1	-2.00002	2	-2.00002	
0.645	-1.1818	-1.61351	1	-2.00002	2	-2.00002	
0.646	-1.18148	-1.61375	1	-2.00002	2	-2.00002	
0.647	-1.18115	-1.61398	1	-2.00002	2	-2.00002	
0.648	-1.18082	-1.61422	1	-2.00002	2	-2.00002	
0.649	-1.1805	-1.61446	1	-2.00002	2	-2.00002	
0.65	-1.18017	-1.6147	1	-2.00001	2	-2.00001	
0.651	-1.17984	-1.61494	1	-2.00001	2	-2.00001	
0.652	-1.17951	-1.61517	1	-2.00001	2	-2.00001	
0.653	-1.17918	-1.61541	1	-2	2	-2	
0.654	-1.17885	-1.61565	1	-2	2	-2	
0.655	-1.17851	-1.61589	1	-2	2	-2	
0.656	-1.17818	-1.61613	1	-2	2	-2	
0.657	-1.17785	-1.61638	1	-2	2	-2	
0.658	-1.17752	-1.61662	1	-2	2	-2	
0.659	-1.17719	-1.61686	1	-2.00001	2	-2.00001	
0.66	-1.17686	-1.61711	1	-2.00001	2	-2.00001	
0.661	-1.17653	-1.61735	1	-2.00001	2	-2.00001	
0.662	-1.17619	-1.6176	1	-2.00001	2	-2.00001	
0.663	-1.17586	-1.61784	1	-2.00002	2	-2.00002	
0.664	-1.17552	-1.61809	1	-2.00002	2	-2.00002	
0.665	-1.17519	-1.61833	1	-2.00002	2	-2.00002	
0.666	-1.17485	-1.61858	1	-2.00002	2	-2.00002	
0.667	-1.17452	-1.61882	1	-2.00002	2	-2.00002	
0.668	-1.17418	-1.61906	1	-2.00002	2	-2.00002	
0.669	-1.17384	-1.61931	1	-2.00001	2	-2.00001	
0.67	-1.1735	-1.61955	1	-2.00001	2	-2.00001	
0.671	-1.17316	-1.61979	1	-2.00001	2	-2.00001	
0.672	-1.17282	-1.62004	1	-2.00001	2	-2.00001	
0.673	-1.17248	-1.62028	1	-2	2	-2	
0.674	-1.17214	-1.62053	1	-2	2	-2	
0.675	-1.17179	-1.62077	1	-2	2	-2	
0.676	-1.17145	-1.62102	1	-2	2	-2	
0.677	-1.17111	-1.62127	1	-2	2	-2	
0.678	-1.17077	-1.62152	1	-2	2	-2	
0.679	-1.17043	-1.62177	1	-2.00001	2	-2.00001	
0.68	-1.17008	-1.62202	1	-2.00001	2	-2.00001	
0.681	-1.16974	-1.62227	1	-2.00001	2	-2.00001	
0.682	-1.1694	-1.62252	1	-2.00001	2	-2.00001	
0.683	-1.16905	-1.62277	1	-2.00002	2	-2.00002	
0.684	-1.16871	-1.62302	1	-2.00002	2	-2.00002	
0.685	-1.16836	-1.62327	1	-2.00002	2	-2.00002	
0.686	-1.16802	-1.62352	1	-2.00002	2	-2.00002	
0.687	-1.16767	-1.62377	1	-2.00002	2	-2.00002	
0.688	-1.16732	-1.62401	1	-2.00002	2	-2.00002	
0.689	-1.16697	-1.62426	1	-2.00001	2	-2.00001	
0.69	-1.16662	-1.62451	1	-2.00001	2	-2.00001	
0.691	-1.16627	-1.62476	1	-2.00001	2	-2.00001	
0.692	-1.16592	-1.62501	1	-2.00001	2	-2.00001	
0.693	-1.16557	-1.62526	1	-2	2	-2	
0.694	-1.16521	-1.62551	1	-2	2	-2	
0.695	-1.16486	-1.62576	1	-2	2	-2	
0.696	-1.16451	-1.62601	1	-2	2	-2	
0.697	-1.16416	-1.62627	1	-2	2	-2	
0.698	-1.16381	-1.62652	1	-2	2	-2	
0.699	-1.16345	-1.62678	1	-2.00001	2	-2.00001	
0.7	-1.1631	-1.62703	1	-2.00001	2	-2.00001	
0.701	-1.16275	-1.62729	1	-2.00001	2	-2.00001	
0.702	-1.16239	-1.62754	1	-2.00001	2	-2.00001	
0.703	-1.16204	-1.6278	1	-2.00002	2	-2.00002	
0.704	-1.16168	-1.62805	1	-2.00002	2	-2.00002	
0.705	-1.16133	-1.62831	1	-2.00002	2	-2.00002	
0.706	-1.16097	-1.62856	1	-2.00002	2	-2.00002	
0.707	-1.16061	-1.62882	1	-2.00002	2	-2.00002	
0.708	-1.16025	-1.62907	1	-2.00002	2	-2.00002	
0.709	-1.15989	-1.62933	1	-2.00001	2	-2.00001	
0.71	-1.15953	-1.62958	1	-2.00001	2	-2.00001	
0.711	-1.15917	-1.62983	1	-2.00001	2	-2.00001	
0.712	-1.15881	-1.63009	1	-2	2	-2	
0.713	-1.15844	-1.63034	1	-2	2	-2	
0.714	-1.15808	-1.6306	1	-2	2	-2	
0.715	-1.15772	-1.63086	1	-2	2	-2	
0.716	-1.15736	-1.63111	1	-2	2	-2	
0.717	-1.15699	-1.63137	1	-2	2	-2	
0.718	-1.15663	-1.63163	1	-2	2	-2	
0.719	-1.15627	-1.63189	1	-2.00001	2	-2.00001	
0.72	-1.15591	-1.63215	1	-2.00001	2	-2.00001	
0.721	-1.15554	-1.63241	1	-2.00001	2	-2.00001	
0.722	-1.15518	-1.63267	1	-2.00002	2	-2.00002	
0.723	-1.15481	-1.63293	1	-2.00002	2	-2.00002	
0.724	-1.15445	-1.63319	1	-2.00002	2	-2.00002	
0.725	-1.15408	-1.63345	1	-2.00002	2	-2.00002	
0.726	-1.15371	-1.63371	1	-2.00002	2	-2.00002	
0.727	-1.15334	-1.63397	1	-2.00002	2	-2.00002	
0.728	-1.15297	-1.63423	1	-2.00002	2	-2.00002	
0.729	-1.1526	-1.63449	1	-2.00001	2	-2.00001	
0.73	-1.15223	-1.63475	1	-2.00001	2	-2.00001	
0.731	-1.15186	-1.63501	1	-2.00001	2	-2.00001	
0.732	-1.15148	-1.63527	1	-2	2	-2	
0.733	-1.15111	-1.63553	1	-2	2	-2	
0.734	-1.15074	-1.63579	1	-2	2	-2	
0.735	-1.15037	-1.63605	1	-2	2	-2	
0.736	-1.14999	-1.63631	1	-2	2	-2	
0.737	-1.14962	-1.63658	1	-2	2	-2	
0.738	-1.14925	-1.63684	1	-2	2	-2	
0.739	-1.14887	-1.63711	1	-2.00001	2	-2.00001	
0.74	-1.1485	-1.63737	1	-2.00001	2	-2.00001	
0.741	-1.14812	-1.63764	1	-2.00001	2	-2.00001	
0.742	-1.14775	-1.6379	1	-2.00002	2	-2.00002	
0.743	-1.14737	-1.63817	1	-2.00002	2	-2.00002	
0.744	-1.147	-1.63843	1	-2.00002	2	-2.00002	
0.745	-1.14662	-1.6387	1	-2.00002	2	-2.00002	
0.746	-1.14624	-1.63896	1	-2.00002	2	-2.00002	
0.747	-1.14586	-1.63923	1	-2.00002	2	-2.00002	
0.748	-1.14548	-1.63949	1	-2.00002	2	-2.00002	
0.749	-1.1451	-1.63976	1	-2.00001	2	-2.00001	
0.75	-1.14472	-1.64002	1	-2.00001	2	-2.00001	
0.751	-1.14433	-1.64028	1	-2.00001	2	-2.00001	
0.752	-1.14395	-1.64055	1	-2	2	-2	
0.753	-1.14357	-1.64081	1	-2	2	-2	
0.754	-1.14318	-1.64108	1	-2	2	-2	
0.755	-1.1428	-1.64135	1	-2	2	-2	
0.756	-1.14242	-1.64161	1	-2	2	-2	
0.757	-1.14203	-1.64188	1	-2	2	-2	
0.758	-1.14165	-1.64215	1	-2	2	-2	
0.759	-1.14126	-1.64242	1	-2.00001	2	-2.00001	
0.76	-1.14088	-1.64269	1	-2.00001	2	-2.00001	
0.761	-1.14049	-1.64296	1	-2.00001	2	-2.00001	
0.762	-1.14011	-1.64323	1	-2.00002	2	-2.00002	
0.763	-1.13972	-1.6435	1	-2.00002	2	-2.00002	
0.764	-1.13933	-1.64377	1	-2.00002	2	-2.00002	
0.765	-1.13895	-1.64404	1	-2.00002	2	-2.00002	
0.766	-1.13856	-1.64431	1	-2.00002	2	-2.00002	
0.767	-1.13817	-1.64458	1	-2.00002	2	-2.00002	
0.768	-1.13777	-1.64485	1	-2.00002	2	-2.00002	
0.769	-1.13738	-1.64512	1	-2.00001	2	-2.00001	
0.77	-1.13699	-1.64538	1	-2.00001	2	-2.00001	
0.771	-1.1366	-1.64565	1	-2.00001	2	-2.00001	
0.772	-1.1362	-1.64592	1	-2	2	-2	
0.773	-1.13581	-1.64619	1	-2	2	-2	
0.774	-1.13541	-1.64646	1	-2	2	-2	
0.775	-1.13502	-1.64673	1	-2	2	-2	
0.776	-1.13463	-1.64701	1	-2	2	-2	
0.777	-1.13423	-1.64728	1	-2	2	-2	
0.778	-1.13384	-1.64755	1	-2	2	-2	
0.779	-1.13344	-1.64783	1	-2.00001	2	-2.00001	
0.78	-1.13305	-1.6481	1	-2.00001	2	-2.00001	
0.781	-1.13265	-1.64838	1	-2.00001	2	-2.00001	
0.782	-1.13225	-1.64865	1	-2.00002	2	-2.00002	
0.783	-1.13186	-1.64893	1	-2.00002	2	-2.00002	
0.784	-1.13146	-1.6492	1	-2.00002	2	-2.00002	
0.785	-1.13106	-1.64948	1	-2.00002	2	-2.00002	
0.786	-1.13066	-1.64975	1	-2.00002	2	-2.00002	
0.787	-1.13026	-1.65002	1	-2.00002	2	-2.00002	
0.788	-1.12986	-1.6503	1	-2.00002	2	-2.00002	
0.789	-1.12945	-1.65057	1	-2.00001	2	-2.00001	
0.79	-1.12905	-1.65084	1	-2.00001	2	-2.00001	
0.791	-1.12865	-1.65112	1	-2.00001	2	-2.00001	
0.792	-1.12824	-1.65139	1	-2	2	-2	
0.793	-1.12784	-1.65166	1	-2	2	-2	
0.794	-1.12743	-1.65194	1	-2	2	-2	
0.795	-1.12703	-1.65221	1	-2	2	-2	
0.796	-1.12662	-1.65249	1	-2	2	-2	
0.797	-1.12622	-1.65277	1	-2	2	-2	
0.798	-1.12581	-1.65305	1	-2	2	-2	
0.799	-1.12541	-1.65333	1	-2.00001	2	-2.00001	
0.8	-1.125	-1.65361	1	-2.00001	2	-2.00001	
0.801	-1.1246	-1.65388	1	-2.00001	2	-2.00001	
0.802	-1.12419	-1.65416	1	-2.00002	2	-2.00002	
0.803	-1.12378	-1.65444	1	-2.00002	2	-2.00002	
0.804	-1.12337	-1.65472	1	-2.00002	2	-2.00002	
0.805	-1.12296	-1.655	1	-2.00002	2	-2.00002	
0.806	-1.12255	-1.65528	1	-2.00002	2	-2.00002	
0.807	-1.12214	-1.65556	1	-2.00002	2	-2.00002	
0.808	-1.12173	-1.65583	1	-2.00002	2	-2.00002	
0.809	-1.12131	-1.65611	1	-2.00001	2	-2.00001	
0.81	-1.1209	-1.65639	1	-2.00001	2	-2.00001	
0.811	-1.12048	-1.65667	1	-2.00001	2	-2.00001	
0.812	-1.12007	-1.65694	1	-2	2	-2	
0.813	-1.11965	-1.65722	1	-2	2	-2	
0.814	-1.11924	-1.6575	1	-2	2	-2	
0.815	-1.11882	-1.65778	1	-2	2	-2	
0.816	-1.11841	-1.65806	1	-2	2	-2	
0.817	-1.11799	-1.65834	1	-2	2	-2	
0.818	-1.11758	-1.65863	1	-2.00001	2	-2.00001	
0.819	-1.11716	-1.65891	1	-2.00001	2	-2.00001	
0.82	-1.11674	-1.65919	1	-2.00001	2	-2.00001	
0.821	-1.11633	-1.65948	1	-2.00001	2	-2.00001	
0.822	-1.11591	-1.65976	1	-2.00002	2	-2.00002	
0.823	-1.11549	-1.66004	1	-2.00002	2	-2.00002	
0.824	-1.11507	-1.66033	1	-2.00002	2	-2.00002	
0.825	-1.11465	-1.66061	1	-2.00002	2	-2.00002	
0.826	-1.11423	-1.66089	1	-2.00002	2	-2.00002	
0.827	-1.11381	-1.66117	1	-2.00002	2	-2.00002	
0.828	-1.11338	-1.66145	1	-2.00001	2	-2.00001	
0.829	-1.11296	-1.66174	1	-2.00001	2	-2.00001	
0.83	-1.11253	-1.66202	1	-2.00001	2	-2.00001	
0.831	-1.11211	-1.6623	1	-2.00001	2	-2.00001	
0.832	-1.11168	-1.66258	1	-2	2	-2	
0.833	-1.11126	-1.66286	1	-2	2	-2	
0.834	-1.11083	-1.66315	1	-2	2	-2	
0.835	-1.11041	-1.66343	1	-2	2	-2	
0.836	-1.10998	-1.66372	1	-2	2	-2	
0.837	-1.10955	-1.664	1	-2	2	-2	
0.838	-1.10913	-1.66429	1	-2.00001	2	-2.00001	
0.839	-1.1087	-1.66458	1	-2.00001	2	-2.00001	
0.84	-1.10827	-1.66487	1	-2.00001	2	-2.00001	
0.841	-1.10784	-1.66515	1	-2.00001	2	-2.00001	
0.842	-1.10742	-1.66544	1	-2.00002	2	-2.00002	
0.843	-1.10699	-1.66573	1	-2.00002	2	-2.00002	
0.844	-1.10656	-1.66601	1	-2.00002	2	-2.00002	
0.845	-1.10612	-1.6663	1	-2.00002	2	-2.00002	
0.846	-1.10569	-1.66659	1	-2.00002	2	-2.00002	
0.847	-1.10526	-1.66687	1	-2.00002	2	-2.00002	
0.848	-1.10482	-1.66716	1	-2.00001	2	-2.00001	
0.849	-1.10439	-1.66744	1	-2.00001	2	-2.00001	
0.85	-1.10395	-1.66773	1	-2.00001	2	-2.00001	
0.851	-1.10352	-1.66801	1	-2.00001	2	-2.00001	
0.852	-1.10308	-1.6683	1	-2	2	-2	
0.853	-1.10265	-1.66859	1	-2	2	-2	
0.854	-1.10221	-1.66887	1	-2	2	-2	
0.855	-1.10177	-1.66916	1	-2	2	-2	
0.856	-1.10134	-1.66945	1	-2	2	-2	
0.857	-1.1009	-1.66974	1	-2	2	-2	
0.858	-1.10046	-1.67003	1	-2.00001	2	-2.00001	
0.859	-1.10002	-1.67032	1	-2.00001	2	-2.00001	
0.86	-1.09959	-1.67062	1	-2.00001	2	-2.00001	
0.861	-1.09915	-1.67091	1	-2.00002	2	-2.00002	
0.862	-1.09871	-1.6712	1	-2.00002	2	-2.00002	
0.863	-1.09827	-1.67149	1	-2.00002	2	-2.00002	
0.864	-1.09783	-1.67178	1	-2.00002	2	-2.00002	
0.865	-1.09738	-1.67207	1	-2.00002	2	-2.00002	
0.866	-1.09694	-1.67236	1	-2.00002	2	-2.00002	
0.867	-1.0965	-1.67265	1	-2.00002	2	-2.00002	
0.868	-1.09605	-1.67294	1	-2.00001	2	-2.00001	
0.869	-1.09561	-1.67323	1	-2.00001	2	-2.00001	
0.87	-1.09516	-1.67352	1	-2.00001	2	-2.00001	
0.871	-1.09472	-1.6738	1	-2	2	-2	
0.872	-1.09427	-1.67409	1	-2	2	-2	
0.873	-1.09382	-1.67439	1	-2	2	-2	
0.874	-1.09337	-1.67468	1	-2	2	-2	
0.875	-1.09293	-1.67497	1	-2	2	-2	
0.876	-1.09248	-1.67526	1	-2	2	-2	
0.877	-1.09203	-1.67556	1	-2	2	-2	
0.878	-1.09158	-1.67585	1	-2.00001	2	-2.00001	
0.879	-1.09114	-1.67614	1	-2.00001	2	-2.00001	
0.88	-1.09069	-1.67644	1	-2.00001	2	-2.00001	
0.881	-1.09024	-1.67673	1	-2.00002	2	-2.00002	
0.882	-1.08979	-1.67703	1	-2.00002	2	-2.00002	
0.883	-1.08934	-1.67732	1	-2.00002	2	-2.00002	
0.884	-1.08888	-1.67762	1	-2.00002	2	-2.00002	
0.885	-1.08843	-1.67791	1	-2.00002	2	-2.00002	
0.886	-1.08798	-1.6782	1	-2.00002	2	-2.00002	
0.887	-1.08752	-1.6785	1	-2.00002	2	-2.00002	
0.888	-1.08707	-1.67879	1	-2.00001	2	-2.00001	
0.889	-1.08661	-1.67908	1	-2.00001	2	-2.00001	
0.89	-1.08615	-1.67938	1	-2.00001	2	-2.00001	
0.891	-1.0857	-1.67967	1	-2	2	-2	
0.892	-1.08524	-1.67996	1	-2	2	-2	
0.893	-1.08478	-1.68026	1	-2	2	-2	
0.894	-1.08432	-1.68055	1	-2	2	-2	
0.895	-1.08387	-1.68085	1	-2	2	-2	
0.896	-1.08341	-1.68114	1	-2	2	-2	
0.897	-1.08295	-1.68144	1	-2	2	-2	
0.898	-1.08249	-1.68174	1	-2.00001	2	-2.00001	
0.899	-1.08203	-1.68204	1	-2.00001	2	-2.00001	
0.9	-1.08157	-1.68233	1	-2.00001	2	-2.00001	
0.901	-1.08111	-1.68263	1	-2.00002	2	-2.00002	
0.902	-1.08065	-1.68293	1	-2.00002	2	-2.00002	
