27.182	-1.67355	-1.09507	0.917449	-1.99856	2.20403	-1.98935	3.21338	-1.98838	4.36721	-1.96617	
27.183	-1.67392	-1.09451	0.917596	-1.9986	2.20405	-1.98922	3.21334	-1.98859	4.36721	-1.96606	
27.184	-1.67429	-1.09395	0.917744	-1.99861	2.20407	-1.98912	3.2133	-1.98881	4.36722	-1.96595	
27.185	-1.67466	-1.0934	0.917893	-1.9986	2.2041	-1.98906	3.21326	-1.989	4.36722	-1.96584	
27.186	-1.67503	-1.09284	0.918044	-1.99856	2.20413	-1.98906	3.21321	-1.98916	4.36722	-1.96575	
27.187	-1.6754	-1.09229	0.918195	-1.99849	2.20417	-1.9891	3.21316	-1.98926	4.36723	-1.96568	
27.188	-1.67577	-1.09173	0.918348	-1.99841	2.20421	-1.98919	3.2131	-1.9893	4.36725	-1.96564	
27.189	-1.67614	-1.09118	0.9185	-1.99832	2.20425	-1.98931	3.21303	-1.98928	4.36727	-1.96564	
27.19	-1.6765	-1.09062	0.918653	-1.99824	2.2043	-1.98946	3.21296	-1.98919	4.3673	-1.96567	
27.191	-1.67686	-1.09007	0.918805	-1.99817	2.20435	-1.98962	3.21288	-1.98904	4.36733	-1.96574	
27.192	-1.67722	-1.08951	0.918956	-1.99811	2.2044	-1.98977	3.21279	-1.98886	4.36737	-1.96582	
27.193	-1.67758	-1.08895	0.919106	-1.99808	2.20444	-1.9899	3.21271	-1.98866	4.36741	-1.96593	
27.194	-1.67793	-1.0884	0.919255	-1.99808	2.20448	-1.98999	3.21262	-1.98846	4.36745	-1.96603	
27.195	-1.67829	-1.08784	0.919403	-1.99811	2.20452	-1.99003	3.21254	-1.98828	4.36749	-1.96614	
27.196	-1.67864	-1.08728	0.91955	-1.99817	2.20455	-1.99003	3.21246	-1.98814	4.36753	-1.96622	
27.197	-1.67899	-1.08673	0.919697	-1.99825	2.20457	-1.98998	3.21238	-1.98805	4.36756	-1.96628	
27.198	-1.67935	-1.08617	0.919842	-1.99834	2.20459	-1.98988	3.21231	-1.98803	4.36758	-1.9663	
27.199	-1.6797	-1.08562	0.919988	-1.99844	2.20461	-1.98975	3.21225	-1.98808	4.3676	-1.96629	
27.2	-1.68005	-1.08507	0.920133	-1.99854	2.20463	-1.98959	3.2122	-1.98818	4.36761	-1.96625	
27.201	-1.68041	-1.08452	0.920279	-1.99862	2.20464	-1.98943	3.21215	-1.98834	4.36762	-1.96618	
27.202	-1.68076	-1.08397	0.920426	-1.99869	2.20465	-1.98927	3.21211	-1.98854	4.36762	-1.96608	
27.203	-1.68112	-1.08342	0.920574	-1.99872	2.20467	-1.98914	3.21206	-1.98876	4.36762	-1.96597	
27.204	-1.68148	-1.08288	0.920723	-1.99873	2.20469	-1.98905	3.21202	-1.98897	4.36762	-1.96586	
27.205	-1.68184	-1.08233	0.920874	-1.99871	2.20472	-1.989	3.21197	-1.98916	4.36762	-1.96575	
27.206	-1.68219	-1.08179	0.921025	-1.99867	2.20475	-1.989	3.21192	-1.98931	4.36762	-1.96566	
27.207	-1.68255	-1.08124	0.921177	-1.9986	2.20478	-1.98905	3.21187	-1.98941	4.36763	-1.9656	
27.208	-1.68291	-1.0807	0.92133	-1.99852	2.20482	-1.98914	3.2118	-1.98944	4.36764	-1.96557	
27.209	-1.68326	-1.08016	0.921483	-1.99843	2.20487	-1.98927	3.21173	-1.98941	4.36766	-1.96557	
27.21	-1.68361	-1.07961	0.921637	-1.99835	2.20491	-1.98942	3.21166	-1.98931	4.36768	-1.96561	
27.211	-1.68396	-1.07907	0.921789	-1.99828	2.20496	-1.98958	3.21158	-1.98916	4.36771	-1.96568	
27.212	-1.68431	-1.07853	0.921941	-1.99822	2.205	-1.98973	3.21149	-1.98898	4.36775	-1.96577	
27.213	-1.68465	-1.07798	0.922092	-1.9982	2.20504	-1.98985	3.2114	-1.98877	4.36778	-1.96587	
27.214	-1.68499	-1.07743	0.922242	-1.9982	2.20508	-1.98993	3.21131	-1.98857	4.36782	-1.96598	
27.215	-1.68533	-1.07689	0.922391	-1.99824	2.20511	-1.98998	3.21123	-1.9884	4.36786	-1.96608	
27.216	-1.68567	-1.07634	0.922538	-1.9983	2.20514	-1.98997	3.21114	-1.98826	4.36789	-1.96616	
27.217	-1.68601	-1.0758	0.922685	-1.99838	2.20517	-1.98991	3.21107	-1.98819	4.36792	-1.96622	
27.218	-1.68635	-1.07526	0.922832	-1.99847	2.20518	-1.9898	3.211	-1.98817	4.36794	-1.96624	
27.219	-1.68669	-1.07472	0.922978	-1.99857	2.2052	-1.98967	3.21094	-1.98822	4.36795	-1.96623	
27.22	-1.68704	-1.07418	0.923125	-1.99866	2.20521	-1.98951	3.21088	-1.98834	4.36796	-1.96618	
27.221	-1.68738	-1.07364	0.923272	-1.99875	2.20522	-1.98935	3.21083	-1.98851	4.36796	-1.9661	
27.222	-1.68772	-1.0731	0.92342	-1.99881	2.20524	-1.98919	3.21079	-1.98871	4.36796	-1.96601	
27.223	-1.68807	-1.07257	0.923569	-1.99884	2.20525	-1.98907	3.21074	-1.98892	4.36795	-1.96589	
27.224	-1.68841	-1.07203	0.923719	-1.99885	2.20527	-1.98898	3.2107	-1.98914	4.36795	-1.96578	
27.225	-1.68876	-1.0715	0.92387	-1.99883	2.20529	-1.98893	3.21065	-1.98932	4.36794	-1.96568	
27.226	-1.6891	-1.07097	0.924022	-1.99878	2.20532	-1.98894	3.21059	-1.98947	4.36794	-1.96559	
27.227	-1.68945	-1.07044	0.924175	-1.99871	2.20536	-1.989	3.21054	-1.98956	4.36794	-1.96553	
27.228	-1.68979	-1.06991	0.924329	-1.99862	2.20539	-1.9891	3.21047	-1.98958	4.36795	-1.96551	
27.229	-1.69013	-1.06938	0.924483	-1.99853	2.20544	-1.98923	3.2104	-1.98954	4.36797	-1.96552	
27.23	-1.69047	-1.06884	0.924636	-1.99845	2.20548	-1.98938	3.21032	-1.98943	4.36799	-1.96556	
27.231	-1.69081	-1.06831	0.92479	-1.99838	2.20552	-1.98954	3.21023	-1.98928	4.36802	-1.96563	
27.232	-1.69114	-1.06778	0.924942	-1.99833	2.20557	-1.98969	3.21014	-1.98909	4.36805	-1.96572	
27.233	-1.69147	-1.06725	0.925094	-1.99831	2.20561	-1.9898	3.21005	-1.98889	4.36809	-1.96583	
27.234	-1.6918	-1.06671	0.925244	-1.99832	2.20564	-1.98989	3.20996	-1.98869	4.36812	-1.96594	
27.235	-1.69213	-1.06618	0.925394	-1.99836	2.20567	-1.98992	3.20988	-1.98852	4.36815	-1.96604	
27.236	-1.69246	-1.06565	0.925542	-1.99842	2.2057	-1.9899	3.20979	-1.98839	4.36818	-1.96612	
27.237	-1.69278	-1.06511	0.92569	-1.9985	2.20572	-1.98984	3.20972	-1.98832	4.3682	-1.96617	
27.238	-1.69311	-1.06458	0.925837	-1.9986	2.20573	-1.98973	3.20965	-1.98832	4.36822	-1.96619	
27.239	-1.69344	-1.06406	0.925984	-1.9987	2.20574	-1.98959	3.20958	-1.98838	4.36823	-1.96617	
27.24	-1.69377	-1.06353	0.926132	-1.99879	2.20576	-1.98943	3.20953	-1.9885	4.36823	-1.96612	
27.241	-1.6941	-1.063	0.92628	-1.99887	2.20576	-1.98927	3.20947	-1.98867	4.36823	-1.96604	
27.242	-1.69443	-1.06248	0.926429	-1.99893	2.20578	-1.98912	3.20943	-1.98888	4.36822	-1.96594	
27.243	-1.69476	-1.06196	0.926578	-1.99896	2.20579	-1.989	3.20938	-1.9891	4.36821	-1.96583	
27.244	-1.6951	-1.06143	0.926729	-1.99896	2.20581	-1.98891	3.20933	-1.98931	4.3682	-1.96572	
27.245	-1.69543	-1.06091	0.926882	-1.99893	2.20583	-1.98888	3.20928	-1.98949	4.3682	-1.96562	
27.246	-1.69576	-1.06039	0.927035	-1.99888	2.20586	-1.98889	3.20922	-1.98963	4.36819	-1.96553	
27.247	-1.69609	-1.05988	0.927188	-1.99881	2.20589	-1.98895	3.20916	-1.98971	4.36819	-1.96548	
27.248	-1.69642	-1.05936	0.927343	-1.99872	2.20593	-1.98906	3.20909	-1.98972	4.3682	-1.96546	
27.249	-1.69675	-1.05884	0.927497	-1.99863	2.20597	-1.98919	3.20902	-1.98967	4.36821	-1.96547	
27.25	-1.69708	-1.05832	0.927651	-1.99855	2.20601	-1.98935	3.20893	-1.98956	4.36823	-1.96552	
27.251	-1.6974	-1.0578	0.927805	-1.99849	2.20605	-1.98951	3.20885	-1.9894	4.36826	-1.9656	
27.252	-1.69772	-1.05728	0.927958	-1.99844	2.20609	-1.98965	3.20876	-1.98921	4.36829	-1.9657	
27.253	-1.69804	-1.05676	0.92811	-1.99842	2.20613	-1.98976	3.20866	-1.98901	4.36832	-1.9658	
27.254	-1.69836	-1.05623	0.928261	-1.99843	2.20616	-1.98984	3.20857	-1.98881	4.36835	-1.96591	
27.255	-1.69868	-1.05571	0.928411	-1.99847	2.20619	-1.98987	3.20848	-1.98864	4.36837	-1.96601	
27.256	-1.69899	-1.05519	0.928561	-1.99854	2.20621	-1.98985	3.2084	-1.98852	4.3684	-1.96608	
27.257	-1.69931	-1.05467	0.928709	-1.99862	2.20623	-1.98977	3.20832	-1.98846	4.36842	-1.96613	
27.258	-1.69962	-1.05416	0.928857	-1.99872	2.20624	-1.98966	3.20825	-1.98847	4.36843	-1.96615	
27.259	-1.69994	-1.05364	0.929005	-1.99882	2.20625	-1.98952	3.20818	-1.98854	4.36843	-1.96613	
27.26	-1.70026	-1.05312	0.929154	-1.99891	2.20626	-1.98936	3.20813	-1.98867	4.36843	-1.96607	
27.261	-1.70058	-1.05261	0.929303	-1.99899	2.20627	-1.9892	3.20807	-1.98884	4.36842	-1.96599	
27.262	-1.70089	-1.0521	0.929453	-1.99904	2.20628	-1.98905	3.20802	-1.98905	4.36841	-1.96589	
27.263	-1.70122	-1.05159	0.929603	-1.99907	2.20629	-1.98893	3.20797	-1.98927	4.3684	-1.96578	
27.264	-1.70154	-1.05108	0.929755	-1.99907	2.2063	-1.98885	3.20792	-1.98948	4.36839	-1.96567	
27.265	-1.70186	-1.05057	0.929908	-1.99903	2.20632	-1.98882	3.20787	-1.98966	4.36838	-1.96557	
27.266	-1.70218	-1.05007	0.930062	-1.99898	2.20635	-1.98885	3.20781	-1.98979	4.36837	-1.96549	
27.267	-1.7025	-1.04956	0.930216	-1.9989	2.20638	-1.98891	3.20775	-1.98986	4.36837	-1.96544	
27.268	-1.70282	-1.04905	0.930371	-1.99882	2.20642	-1.98902	3.20767	-1.98987	4.36837	-1.96543	
27.269	-1.70313	-1.04855	0.930526	-1.99873	2.20645	-1.98916	3.20759	-1.98981	4.36838	-1.96545	
27.27	-1.70345	-1.04804	0.930681	-1.99865	2.20649	-1.98932	3.20751	-1.98969	4.3684	-1.9655	
27.271	-1.70376	-1.04753	0.930835	-1.99858	2.20653	-1.98948	3.20742	-1.98953	4.36842	-1.96558	
27.272	-1.70407	-1.04702	0.930989	-1.99854	2.20657	-1.98962	3.20733	-1.98933	4.36845	-1.96568	
27.273	-1.70437	-1.04651	0.931142	-1.99853	2.20661	-1.98973	3.20723	-1.98913	4.36847	-1.96579	
27.274	-1.70468	-1.04601	0.931293	-1.99854	2.20664	-1.9898	3.20714	-1.98894	4.3685	-1.9659	
27.275	-1.70498	-1.0455	0.931444	-1.99858	2.20666	-1.98982	3.20705	-1.98877	4.36852	-1.96599	
27.276	-1.70529	-1.04499	0.931594	-1.99865	2.20668	-1.98979	3.20696	-1.98866	4.36854	-1.96607	
27.277	-1.70559	-1.04448	0.931743	-1.99874	2.2067	-1.98971	3.20688	-1.98861	4.36856	-1.96611	
27.278	-1.70589	-1.04398	0.931892	-1.99884	2.20671	-1.9896	3.20681	-1.98862	4.36856	-1.96612	
27.279	-1.7062	-1.04347	0.932041	-1.99893	2.20671	-1.98945	3.20675	-1.9887	4.36856	-1.9661	
27.28	-1.7065	-1.04297	0.93219	-1.99902	2.20672	-1.98929	3.20669	-1.98884	4.36856	-1.96604	
27.281	-1.70681	-1.04247	0.93234	-1.9991	2.20671	-1.98913	3.20665	-1.98902	4.36855	-1.96596	
27.282	-1.70712	-1.04197	0.932491	-1.99915	2.20666	-1.98899	3.20665	-1.98923	4.36853	-1.96585	
27.283	-1.70743	-1.04148	0.932642	-1.99917	2.20661	-1.98887	3.20666	-1.98945	4.36852	-1.96574	
27.284	-1.70774	-1.04098	0.932795	-1.99917	2.20657	-1.9888	3.20667	-1.98965	4.3685	-1.96563	
27.285	-1.70805	-1.04048	0.932949	-1.99913	2.20653	-1.98878	3.20667	-1.98982	4.36849	-1.96554	
27.286	-1.70835	-1.03999	0.933103	-1.99907	2.20649	-1.98882	3.20667	-1.98994	4.36848	-1.96546	
27.287	-1.70866	-1.0395	0.933258	-1.999	2.20646	-1.9889	3.20666	-1.99	4.36847	-1.96542	
27.288	-1.70897	-1.039	0.933414	-1.99891	2.20644	-1.98902	3.20664	-1.98998	4.36847	-1.96541	
27.289	-1.70927	-1.03851	0.933569	-1.99882	2.20641	-1.98918	3.20662	-1.98991	4.36848	-1.96543	
27.29	-1.70957	-1.03801	0.933725	-1.99874	2.20639	-1.98935	3.20659	-1.98977	4.36849	-1.96549	
27.291	-1.70987	-1.03752	0.933879	-1.99868	2.20637	-1.98951	3.20656	-1.98959	4.36851	-1.96558	
27.292	-1.71017	-1.03702	0.934033	-1.99864	2.20635	-1.98966	3.20652	-1.98938	4.36853	-1.96568	
27.293	-1.71046	-1.03653	0.934187	-1.99863	2.20632	-1.98978	3.20648	-1.98917	4.36856	-1.96579	
27.294	-1.71076	-1.03603	0.934339	-1.99865	2.20629	-1.98986	3.20645	-1.98897	4.36858	-1.9659	
27.295	-1.71105	-1.03554	0.93449	-1.99869	2.20625	-1.98988	3.20641	-1.9888	4.3686	-1.96599	
27.296	-1.71134	-1.03504	0.934641	-1.99876	2.20621	-1.98985	3.20639	-1.98869	4.36861	-1.96606	
27.297	-1.71163	-1.03455	0.934791	-1.99885	2.20617	-1.98977	3.20637	-1.98864	4.36862	-1.9661	
27.298	-1.71193	-1.03405	0.93494	-1.99895	2.20611	-1.98965	3.20635	-1.98866	4.36863	-1.96611	
27.299	-1.71222	-1.03356	0.93509	-1.99905	2.20606	-1.98951	3.20634	-1.98875	4.36862	-1.96608	
27.3	-1.71251	-1.03307	0.93524	-1.99914	2.206	-1.98935	3.20634	-1.98889	4.36861	-1.96602	
27.301	-1.71281	-1.03259	0.935391	-1.99921	2.20595	-1.98919	3.20635	-1.98908	4.3686	-1.96593	
27.302	-1.7131	-1.0321	0.935543	-1.99925	2.20589	-1.98905	3.20635	-1.98929	4.36858	-1.96583	
27.303	-1.7134	-1.03162	0.935695	-1.99927	2.20584	-1.98894	3.20636	-1.98951	4.36856	-1.96572	
27.304	-1.7137	-1.03113	0.935848	-1.99926	2.2058	-1.98888	3.20636	-1.98971	4.36854	-1.96561	
27.305	-1.714	-1.03065	0.936003	-1.99923	2.20575	-1.98887	3.20636	-1.98987	4.36852	-1.96552	
27.306	-1.71429	-1.03017	0.936158	-1.99916	2.20572	-1.98891	3.20636	-1.98998	4.36851	-1.96545	
27.307	-1.71459	-1.02969	0.936314	-1.99908	2.20569	-1.98899	3.20635	-1.99003	4.3685	-1.96541	
27.308	-1.71488	-1.02921	0.93647	-1.999	2.20566	-1.98912	3.20633	-1.99001	4.3685	-1.96541	
27.309	-1.71518	-1.02873	0.936626	-1.99891	2.20564	-1.98928	3.2063	-1.98992	4.36851	-1.96544	
27.31	-1.71547	-1.02824	0.936782	-1.99883	2.20561	-1.98945	3.20627	-1.98978	4.36852	-1.9655	
27.311	-1.71575	-1.02776	0.936937	-1.99877	2.20559	-1.98962	3.20623	-1.98959	4.36853	-1.96559	
27.312	-1.71604	-1.02728	0.937091	-1.99874	2.20556	-1.98976	3.20619	-1.98938	4.36855	-1.96569	
27.313	-1.71632	-1.0268	0.937245	-1.99873	2.20553	-1.98988	3.20615	-1.98917	4.36857	-1.9658	
27.314	-1.7166	-1.02631	0.937398	-1.99875	2.2055	-1.98994	3.20612	-1.98898	4.36859	-1.96591	
27.315	-1.71688	-1.02583	0.93755	-1.9988	2.20546	-1.98996	3.20608	-1.98882	4.3686	-1.966	
27.316	-1.71716	-1.02535	0.937701	-1.99887	2.20542	-1.98993	3.20605	-1.98872	4.36861	-1.96607	
27.317	-1.71744	-1.02487	0.937852	-1.99896	2.20537	-1.98984	3.20603	-1.98868	4.36862	-1.96611	
27.318	-1.71772	-1.02439	0.938002	-1.99906	2.20531	-1.98972	3.20602	-1.9887	4.36862	-1.96611	
27.319	-1.71801	-1.02391	0.938153	-1.99916	2.20526	-1.98957	3.20601	-1.9888	4.36861	-1.96608	
27.32	-1.71829	-1.02344	0.938304	-1.99924	2.2052	-1.98941	3.20601	-1.98895	4.3686	-1.96601	
27.321	-1.71857	-1.02296	0.938455	-1.99931	2.20514	-1.98925	3.20601	-1.98914	4.36858	-1.96593	
27.322	-1.71886	-1.02249	0.938608	-1.99935	2.20508	-1.98911	3.20601	-1.98935	4.36855	-1.96582	
27.323	-1.71914	-1.02202	0.938761	-1.99937	2.20503	-1.98901	3.20601	-1.98957	4.36853	-1.96571	
27.324	-1.71943	-1.02155	0.938915	-1.99936	2.20498	-1.98896	3.20602	-1.98977	4.36851	-1.96561	
27.325	-1.71972	-1.02108	0.93907	-1.99931	2.20494	-1.98895	3.20601	-1.98993	4.36849	-1.96552	
27.326	-1.72	-1.02061	0.939226	-1.99925	2.2049	-1.989	3.20601	-1.99003	4.36847	-1.96545	
27.327	-1.72029	-1.02014	0.939382	-1.99917	2.20487	-1.98909	3.20599	-1.99007	4.36846	-1.96542	
27.328	-1.72057	-1.01968	0.939538	-1.99908	2.20484	-1.98923	3.20597	-1.99004	4.36846	-1.96542	
27.329	-1.72085	-1.01921	0.939695	-1.99899	2.20482	-1.98939	3.20594	-1.98995	4.36846	-1.96545	
27.33	-1.72113	-1.01874	0.939851	-1.99892	2.20479	-1.98956	3.20591	-1.9898	4.36847	-1.96552	
27.331	-1.7214	-1.01827	0.940007	-1.99886	2.20477	-1.98972	3.20587	-1.98961	4.36848	-1.96561	
27.332	-1.72168	-1.0178	0.940162	-1.99883	2.20474	-1.98986	3.20583	-1.98939	4.36849	-1.96572	
27.333	-1.72195	-1.01733	0.940316	-1.99882	2.20471	-1.98997	3.20578	-1.98918	4.36851	-1.96583	
27.334	-1.72222	-1.01686	0.940469	-1.99885	2.20467	-1.99003	3.20574	-1.98899	4.36852	-1.96593	
27.335	-1.72249	-1.01639	0.940622	-1.9989	2.20463	-1.99004	3.20571	-1.98884	4.36854	-1.96602	
27.336	-1.72276	-1.01592	0.940774	-1.99898	2.20458	-1.99	3.20568	-1.98874	4.36854	-1.96609	
27.337	-1.72303	-1.01546	0.940925	-1.99907	2.20453	-1.98991	3.20566	-1.98871	4.36854	-1.96612	
27.338	-1.7233	-1.01499	0.941076	-1.99916	2.20447	-1.98979	3.20564	-1.98875	4.36854	-1.96612	
27.339	-1.72357	-1.01453	0.941228	-1.99926	2.20441	-1.98963	3.20563	-1.98885	4.36852	-1.96609	
27.34	-1.72384	-1.01406	0.94138	-1.99934	2.20435	-1.98947	3.20563	-1.98901	4.36851	-1.96602	
27.341	-1.72411	-1.0136	0.941532	-1.99941	2.20429	-1.98932	3.20563	-1.98921	4.36848	-1.96593	
27.342	-1.72439	-1.01314	0.941685	-1.99945	2.20424	-1.98919	3.20563	-1.98942	4.36846	-1.96582	
27.343	-1.72466	-1.01269	0.941839	-1.99946	2.20418	-1.98909	3.20563	-1.98964	4.36843	-1.96571	
27.344	-1.72494	-1.01223	0.941994	-1.99944	2.20413	-1.98904	3.20563	-1.98983	4.3684	-1.96561	
27.345	-1.72521	-1.01177	0.942149	-1.9994	2.20409	-1.98904	3.20562	-1.98998	4.36838	-1.96553	
27.346	-1.72548	-1.01132	0.942306	-1.99933	2.20405	-1.9891	3.20561	-1.99008	4.36836	-1.96546	
27.347	-1.72576	-1.01086	0.942462	-1.99925	2.20402	-1.9892	3.20559	-1.99011	4.36835	-1.96544	
27.348	-1.72603	-1.01041	0.942619	-1.99916	2.20399	-1.98933	3.20557	-1.99007	4.36834	-1.96544	
27.349	-1.7263	-1.00995	0.942776	-1.99907	2.20396	-1.9895	3.20554	-1.98997	4.36834	-1.96548	
27.35	-1.72656	-1.0095	0.942933	-1.999	2.20393	-1.98967	3.2055	-1.98981	4.36834	-1.96555	
27.351	-1.72683	-1.00904	0.943089	-1.99894	2.2039	-1.98983	3.20546	-1.98962	4.36835	-1.96565	
27.352	-1.72709	-1.00859	0.943245	-1.99891	2.20387	-1.98997	3.20542	-1.98941	4.36836	-1.96575	
27.353	-1.72735	-1.00813	0.943399	-1.99891	2.20384	-1.99007	3.20537	-1.9892	4.36838	-1.96587	
27.354	-1.72761	-1.00767	0.943553	-1.99894	2.2038	-1.99013	3.20533	-1.98901	4.36839	-1.96597	
27.355	-1.72787	-1.00722	0.943706	-1.999	2.20375	-1.99013	3.2053	-1.98887	4.3684	-1.96606	
27.356	-1.72813	-1.00676	0.943859	-1.99908	2.2037	-1.99008	3.20526	-1.98878	4.3684	-1.96612	
27.357	-1.72838	-1.00631	0.944011	-1.99917	2.20365	-1.98999	3.20524	-1.98876	4.36839	-1.96615	
27.358	-1.72864	-1.00586	0.944163	-1.99927	2.20359	-1.98986	3.20522	-1.9888	4.36838	-1.96615	
27.359	-1.7289	-1.00541	0.944315	-1.99936	2.20353	-1.9897	3.20521	-1.98891	4.36837	-1.96611	
27.36	-1.72916	-1.00496	0.944467	-1.99944	2.20347	-1.98954	3.20521	-1.98908	4.36834	-1.96604	
27.361	-1.72942	-1.00451	0.94462	-1.9995	2.2034	-1.98939	3.2052	-1.98928	4.36832	-1.96595	
27.362	-1.72969	-1.00406	0.944774	-1.99954	2.20335	-1.98926	3.2052	-1.98949	4.36828	-1.96584	
27.363	-1.72995	-1.00362	0.944929	-1.99955	2.20329	-1.98917	3.2052	-1.98971	4.36825	-1.96573	
27.364	-1.73022	-1.00318	0.945084	-1.99952	2.20324	-1.98913	3.2052	-1.9899	4.36822	-1.96563	
27.365	-1.73048	-1.00274	0.94524	-1.99948	2.2032	-1.98914	3.20519	-1.99004	4.3682	-1.96555	
27.366	-1.73074	-1.00229	0.945397	-1.99941	2.20316	-1.9892	3.20518	-1.99013	4.36818	-1.96549	
27.367	-1.731	-1.00185	0.945555	-1.99932	2.20312	-1.9893	3.20516	-1.99015	4.36816	-1.96547	
27.368	-1.73126	-1.00141	0.945712	-1.99923	2.20309	-1.98945	3.20513	-1.99011	4.36815	-1.96548	
27.369	-1.73152	-1.00097	0.945869	-1.99915	2.20306	-1.98961	3.2051	-1.99	4.36815	-1.96552	
27.37	-1.73178	-1.00053	0.946026	-1.99907	2.20303	-1.98978	3.20506	-1.98984	4.36815	-1.9656	
27.371	-1.73203	-1.00008	0.946183	-1.99902	2.203	-1.98994	3.20501	-1.98964	4.36816	-1.9657	
27.372	-1.73228	-0.999642	0.946339	-1.999	2.20297	-1.99008	3.20497	-1.98943	4.36816	-1.96581	
27.373	-1.73253	-0.999199	0.946494	-1.999	2.20293	-1.99017	3.20492	-1.98922	4.36817	-1.96592	
27.374	-1.73278	-0.998757	0.946648	-1.99903	2.20289	-1.99022	3.20488	-1.98904	4.36818	-1.96602	
27.375	-1.73303	-0.998315	0.946802	-1.99909	2.20284	-1.99022	3.20484	-1.9889	4.36818	-1.96611	
27.376	-1.73327	-0.997874	0.946955	-1.99917	2.20279	-1.99017	3.20481	-1.98882	4.36818	-1.96617	
27.377	-1.73352	-0.997434	0.947108	-1.99926	2.20273	-1.99007	3.20478	-1.98881	4.36817	-1.96619	
27.378	-1.73377	-0.996996	0.94726	-1.99936	2.20267	-1.98993	3.20476	-1.98886	4.36816	-1.96619	
27.379	-1.73402	-0.996559	0.947413	-1.99945	2.2026	-1.98978	3.20475	-1.98898	4.36813	-1.96614	
27.38	-1.73427	-0.996124	0.947566	-1.99953	2.20254	-1.98961	3.20475	-1.98915	4.36811	-1.96607	
27.381	-1.73452	-0.99569	0.94772	-1.99959	2.20248	-1.98946	3.20474	-1.98935	4.36808	-1.96598	
27.382	-1.73477	-0.995259	0.947875	-1.99963	2.20242	-1.98934	3.20474	-1.98957	4.36804	-1.96587	
27.383	-1.73502	-0.994828	0.94803	-1.99963	2.20236	-1.98926	3.20474	-1.98978	4.36801	-1.96576	
27.384	-1.73528	-0.994399	0.948186	-1.9996	2.20231	-1.98922	3.20473	-1.98997	4.36797	-1.96567	
27.385	-1.73553	-0.993971	0.948343	-1.99955	2.20226	-1.98924	3.20472	-1.99011	4.36794	-1.96559	
27.386	-1.73578	-0.993543	0.9485	-1.99948	2.20222	-1.9893	3.2047	-1.99019	4.36792	-1.96554	
27.387	-1.73603	-0.993115	0.948658	-1.99939	2.20218	-1.98942	3.20468	-1.9902	4.3679	-1.96552	
27.388	-1.73628	-0.992687	0.948815	-1.9993	2.20215	-1.98956	3.20465	-1.99014	4.36789	-1.96553	
27.389	-1.73653	-0.992259	0.948973	-1.99922	2.20212	-1.98973	3.20461	-1.99003	4.36788	-1.96558	
27.39	-1.73677	-0.991831	0.949131	-1.99915	2.20209	-1.9899	3.20457	-1.98986	4.36788	-1.96566	
27.391	-1.73701	-0.991402	0.949287	-1.9991	2.20205	-1.99006	3.20452	-1.98966	4.36788	-1.96576	
27.392	-1.73725	-0.990973	0.949444	-1.99908	2.20202	-1.99019	3.20448	-1.98945	4.36789	-1.96587	
27.393	-1.73749	-0.990544	0.949599	-1.99908	2.20198	-1.99028	3.20443	-1.98924	4.36789	-1.96599	
27.394	-1.73773	-0.990115	0.949754	-1.99912	2.20193	-1.99032	3.20438	-1.98906	4.3679	-1.96609	
27.395	-1.73797	-0.989687	0.949908	-1.99918	2.20188	-1.99031	3.20435	-1.98893	4.3679	-1.96617	
27.396	-1.7382	-0.98926	0.950062	-1.99926	2.20183	-1.99025	3.20431	-1.98886	4.36789	-1.96623	
27.397	-1.73844	-0.988834	0.950215	-1.99936	2.20177	-1.99015	3.20429	-1.98886	4.36788	-1.96625	
27.398	-1.73868	-0.98841	0.950368	-1.99945	2.2017	-1.99001	3.20427	-1.98892	4.36786	-1.96624	
27.399	-1.73891	-0.987987	0.950522	-1.99955	2.20164	-1.98985	3.20425	-1.98905	4.36783	-1.96619	
27.4	-1.73915	-0.987566	0.950676	-1.99962	2.20157	-1.98969	3.20424	-1.98923	4.3678	-1.96612	
27.401	-1.73939	-0.987146	0.95083	-1.99968	2.20151	-1.98954	3.20424	-1.98943	4.36776	-1.96602	
27.402	-1.73964	-0.986729	0.950985	-1.99971	2.20145	-1.98942	3.20423	-1.98965	4.36773	-1.96592	
27.403	-1.73988	-0.986312	0.951141	-1.9997	2.20139	-1.98935	3.20423	-1.98986	4.36769	-1.96581	
27.404	-1.74012	-0.985897	0.951298	-1.99967	2.20133	-1.98932	3.20422	-1.99004	4.36765	-1.96571	
27.405	-1.74036	-0.985482	0.951455	-1.99962	2.20129	-1.98934	3.20421	-1.99017	4.36762	-1.96564	
27.406	-1.74061	-0.985068	0.951613	-1.99954	2.20124	-1.98941	3.20419	-1.99024	4.36759	-1.96559	
27.407	-1.74085	-0.984654	0.951771	-1.99946	2.20121	-1.98953	3.20416	-1.99025	4.36757	-1.96558	
27.408	-1.74108	-0.98424	0.951929	-1.99937	2.20117	-1.98968	3.20413	-1.99019	4.36756	-1.9656	
27.409	-1.74132	-0.983826	0.952087	-1.99928	2.20114	-1.98985	3.20409	-1.99006	4.36755	-1.96565	
27.41	-1.74155	-0.983411	0.952245	-1.99922	2.2011	-1.99002	3.20404	-1.98989	4.36754	-1.96574	
