Pt1805	0.184598	0.951608	-0.520632	
Pt1806	0.184697	0.951556	-0.5209	
Pt1807	0.184797	0.951505	-0.521167	
Pt1808	0.184896	0.951453	-0.521434	
Pt1809	0.184996	0.951401	-0.521701	
Pt1810	0.185095	0.951349	-0.521968	
Pt1811	0.185195	0.951297	-0.522235	
Pt1812	0.185294	0.951245	-0.522502	
Pt1813	0.185394	0.951193	-0.522769	
Pt1814	0.185493	0.951141	-0.523036	
Pt1815	0.185593	0.951089	-0.523302	
Pt1816	0.185692	0.951037	-0.523569	
Pt1817	0.185792	0.950985	-0.523836	
Pt1818	0.185891	0.950933	-0.524103	
Pt1819	0.185991	0.95088	-0.52437	
Pt1820	0.18609	0.950828	-0.524637	
Pt1821	0.18619	0.950776	-0.524903	
Pt1822	0.186289	0.950724	-0.52517	
Pt1823	0.186389	0.950672	-0.525437	
Pt1824	0.186488	0.950619	-0.525704	
Pt1825	0.186588	0.950567	-0.52597	
Pt1826	0.186687	0.950515	-0.526237	
Pt1827	0.186787	0.950462	-0.526504	
Pt1828	0.186886	0.95041	-0.52677	
Pt1829	0.186986	0.950357	-0.527037	
Pt1830	0.187085	0.950305	-0.527303	
Pt1831	0.187185	0.950252	-0.52757	
Pt1832	0.187284	0.9502	-0.527836	
Pt1833	0.187384	0.950147	-0.528103	
Pt1834	0.187483	0.950095	-0.528369	
Pt1835	0.187583	0.950042	-0.528636	
Pt1836	0.187682	0.94999	-0.528902	
Pt1837	0.187782	0.949937	-0.529169	
Pt1838	0.187881	0.949884	-0.529435	
Pt1839	0.187981	0.949832	-0.529701	
Pt1840	0.18808	0.949779	-0.529968	
Pt1841	0.18818	0.949726	-0.530234	
Pt1842	0.188279	0.949673	-0.5305	
Pt1843	0.188379	0.949621	-0.530766	
Pt1844	0.188478	0.949568	-0.531033	
Pt1845	0.188578	0.949515	-0.531299	
Pt1846	0.188677	0.949462	-0.531565	
Pt1847	0.188777	0.949409	-0.531831	
Pt1848	0.188876	0.949356	-0.532097	
Pt1849	0.188976	0.949303	-0.532364	
Pt1850	0.189075	0.94925	-0.53263	
Pt1851	0.189175	0.949197	-0.532896	
Pt1852	0.189274	0.949144	-0.533162	
Pt1853	0.189374	0.949091	-0.533428	
Pt1854	0.189473	0.949038	-0.533694	
Pt1855	0.189573	0.948985	-0.53396	
Pt1856	0.189672	0.948932	-0.534226	
Pt1857	0.189772	0.948879	-0.534492	
Pt1858	0.189871	0.948825	-0.534758	
Pt1859	0.189971	0.948772	-0.535024	
Pt1860	0.19007	0.948719	-0.535289	
Pt1861	0.19017	0.948666	-0.535555	
Pt1862	0.190269	0.948612	-0.535821	
Pt1863	0.190369	0.948559	-0.536087	
Pt1864	0.190468	0.948506	-0.536353	
Pt1865	0.190568	0.948452	-0.536618	
Pt1866	0.190667	0.948399	-0.536884	
Pt1867	0.190767	0.948346	-0.53715	
Pt1868	0.190866	0.948292	-0.537416	
Pt1869	0.190966	0.948239	-0.537681	
Pt1870	0.191065	0.948185	-0.537947	
Pt1871	0.191165	0.948132	-0.538212	
Pt1872	0.191264	0.948078	-0.538478	
Pt1873	0.191364	0.948024	-0.538744	
Pt1874	0.191463	0.947971	-0.539009	
Pt1875	0.191563	0.947917	-0.539275	
Pt1876	0.191662	0.947863	-0.53954	
Pt1877	0.191762	0.94781	-0.539806	
Pt1878	0.191861	0.947756	-0.540071	
Pt1879	0.191961	0.947702	-0.540337	
Pt1880	0.19206	0.947649	-0.540602	
Pt1881	0.19216	0.947595	-0.540867	
Pt1882	0.192259	0.947541	-0.541133	
Pt1883	0.192359	0.947487	-0.541398	
Pt1884	0.192458	0.947433	-0.541663	
Pt1885	0.192558	0.947379	-0.541929	
Pt1886	0.192657	0.947325	-0.542194	
Pt1887	0.192757	0.947271	-0.542459	
Pt1888	0.192856	0.947217	-0.542724	
Pt1889	0.192956	0.947163	-0.54299	
Pt1890	0.193055	0.947109	-0.543255	
Pt1891	0.193155	0.947055	-0.54352	
Pt1892	0.193254	0.947001	-0.543785	
Pt1893	0.193354	0.946947	-0.54405	
Pt1894	0.193453	0.946893	-0.544315	
Pt1895	0.193553	0.946839	-0.54458	
Pt1896	0.193652	0.946784	-0.544845	
Pt1897	0.193752	0.94673	-0.54511	
Pt1898	0.193851	0.946676	-0.545375	
Pt1899	0.193951	0.946622	-0.54564	
Pt1900	0.19405	0.946567	-0.545905	
Pt1901	0.19415	0.946513	-0.54617	
Pt1902	0.194249	0.946459	-0.546435	
Pt1903	0.194349	0.946404	-0.5467	
Pt1904	0.194448	0.94635	-0.546965	
Pt1905	0.194548	0.946296	-0.547229	
Pt1906	0.194647	0.946241	-0.547494	
Pt1907	0.194747	0.946187	-0.547759	
Pt1908	0.194846	0.946132	-0.548024	
Pt1909	0.194946	0.946078	-0.548288	
Pt1910	0.195045	0.946023	-0.548553	
Pt1911	0.195145	0.945968	-0.548818	
Pt1912	0.195244	0.945914	-0.549082	
Pt1913	0.195344	0.945859	-0.549347	
Pt1914	0.195443	0.945804	-0.549612	
Pt1915	0.195543	0.94575	-0.549876	
Pt1916	0.195642	0.945695	-0.550141	
Pt1917	0.195742	0.94564	-0.550405	
Pt1918	0.195841	0.945585	-0.55067	
Pt1919	0.195941	0.945531	-0.550934	
Pt1920	0.19604	0.945476	-0.551199	
Pt1921	0.19614	0.945421	-0.551463	
Pt1922	0.196239	0.945366	-0.551728	
Pt1923	0.196339	0.945311	-0.551992	
Pt1924	0.196438	0.945256	-0.552256	
Pt1925	0.196538	0.945201	-0.552521	
Pt1926	0.196637	0.945146	-0.552785	
Pt1927	0.196737	0.945091	-0.553049	
Pt1928	0.196836	0.945036	-0.553314	
Pt1929	0.196936	0.944981	-0.553578	
Pt1930	0.197035	0.944926	-0.553842	
Pt1931	0.197135	0.944871	-0.554106	
Pt1932	0.197234	0.944816	-0.554371	
Pt1933	0.197334	0.944761	-0.554635	
Pt1934	0.197433	0.944705	-0.554899	
Pt1935	0.197533	0.94465	-0.555163	
Pt1936	0.197632	0.944595	-0.555427	
Pt1937	0.197732	0.94454	-0.555691	
Pt1938	0.197831	0.944484	-0.555955	
Pt1939	0.197931	0.944429	-0.556219	
Pt1940	0.19803	0.944374	-0.556483	
Pt1941	0.19813	0.944318	-0.556747	
Pt1942	0.198229	0.944263	-0.557011	
Pt1943	0.198329	0.944207	-0.557275	
Pt1944	0.198428	0.944152	-0.557539	
Pt1945	0.198528	0.944096	-0.557803	
Pt1946	0.198627	0.944041	-0.558066	
Pt1947	0.198727	0.943985	-0.55833	
Pt1948	0.198826	0.94393	-0.558594	
Pt1949	0.198926	0.943874	-0.558858	
Pt1950	0.199025	0.943819	-0.559122	
Pt1951	0.199125	0.943763	-0.559385	
Pt1952	0.199224	0.943707	-0.559649	
Pt1953	0.199324	0.943652	-0.559913	
Pt1954	0.199423	0.943596	-0.560176	
Pt1955	0.199523	0.94354	-0.56044	
Pt1956	0.199622	0.943484	-0.560704	
Pt1957	0.199722	0.943429	-0.560967	
Pt1958	0.199821	0.943373	-0.561231	
Pt1959	0.199921	0.943317	-0.561494	
Pt1960	0.20002	0.943261	-0.561758	
Pt1961	0.20012	0.943205	-0.562021	
Pt1962	0.200219	0.943149	-0.562285	
Pt1963	0.200319	0.943093	-0.562548	
Pt1964	0.200418	0.943037	-0.562811	
Pt1965	0.200518	0.942981	-0.563075	
Pt1966	0.200617	0.942925	-0.563338	
Pt1967	0.200717	0.942869	-0.563602	
Pt1968	0.200816	0.942813	-0.563865	
Pt1969	0.200916	0.942757	-0.564128	
Pt1970	0.201015	0.942701	-0.564391	
Pt1971	0.201115	0.942645	-0.564655	
Pt1972	0.201214	0.942588	-0.564918	
Pt1973	0.201314	0.942532	-0.565181	
Pt1974	0.201413	0.942476	-0.565444	
Pt1975	0.201513	0.94242	-0.565707	
Pt1976	0.201612	0.942363	-0.56597	
Pt1977	0.201712	0.942307	-0.566234	
Pt1978	0.201811	0.942251	-0.566497	
Pt1979	0.201911	0.942194	-0.56676	
Pt1980	0.20201	0.942138	-0.567023	
Pt1981	0.20211	0.942081	-0.567286	
Pt1982	0.202209	0.942025	-0.567549	
Pt1983	0.202309	0.941968	-0.567812	
Pt1984	0.202408	0.941912	-0.568074	
Pt1985	0.202508	0.941855	-0.568337	
Pt1986	0.202607	0.941799	-0.5686	
Pt1987	0.202707	0.941742	-0.568863	
Pt1988	0.202806	0.941686	-0.569126	
Pt1989	0.202906	0.941629	-0.569389	
Pt1990	0.203005	0.941572	-0.569651	
Pt1991	0.203105	0.941516	-0.569914	
Pt1992	0.203204	0.941459	-0.570177	
Pt1993	0.203304	0.941402	-0.57044	
Pt1994	0.203403	0.941345	-0.570702	
Pt1995	0.203503	0.941289	-0.570965	
Pt1996	0.203602	0.941232	-0.571228	
Pt1997	0.203702	0.941175	-0.57149	
Pt1998	0.203801	0.941118	-0.571753	
Pt1999	0.203901	0.941061	-0.572015	
Pt2000	0.204	0.941004	-0.572278	
Pt2001	0.2041	0.940947	-0.57254	
Pt2002	0.204199	0.94089	-0.572803	
Pt2003	0.204299	0.940833	-0.573065	
Pt2004	0.204398	0.940776	-0.573328	
Pt2005	0.204498	0.940719	-0.57359	
Pt2006	0.204597	0.940662	-0.573852	
Pt2007	0.204697	0.940605	-0.574115	
Pt2008	0.204796	0.940548	-0.574377	
Pt2009	0.204896	0.940491	-0.574639	
Pt2010	0.204995	0.940434	-0.574902	
Pt2011	0.205095	0.940376	-0.575164	
Pt2012	0.205194	0.940319	-0.575426	
Pt2013	0.205294	0.940262	-0.575688	
Pt2014	0.205393	0.940205	-0.575951	
Pt2015	0.205493	0.940147	-0.576213	
Pt2016	0.205592	0.94009	-0.576475	
Pt2017	0.205692	0.940032	-0.576737	
Pt2018	0.205791	0.939975	-0.576999	
Pt2019	0.205891	0.939918	-0.577261	
Pt2020	0.20599	0.93986	-0.577523	
Pt2021	0.20609	0.939803	-0.577785	
Pt2022	0.206189	0.939745	-0.578047	
Pt2023	0.206289	0.939688	-0.578309	
Pt2024	0.206388	0.93963	-0.578571	
Pt2025	0.206488	0.939573	-0.578833	
Pt2026	0.206587	0.939515	-0.579095	
Pt2027	0.206687	0.939457	-0.579357	
Pt2028	0.206786	0.9394	-0.579618	
Pt2029	0.206886	0.939342	-0.57988	
Pt2030	0.206985	0.939284	-0.580142	
Pt2031	0.207085	0.939227	-0.580404	
Pt2032	0.207184	0.939169	-0.580665	
Pt2033	0.207284	0.939111	-0.580927	
Pt2034	0.207383	0.939053	-0.581189	
Pt2035	0.207483	0.938995	-0.581451	
Pt2036	0.207582	0.938937	-0.581712	
Pt2037	0.207682	0.93888	-0.581974	
Pt2038	0.207781	0.938822	-0.582235	
Pt2039	0.207881	0.938764	-0.582497	
Pt2040	0.20798	0.938706	-0.582758	
Pt2041	0.20808	0.938648	-0.58302	
Pt2042	0.208179	0.93859	-0.583281	
Pt2043	0.208279	0.938532	-0.583543	
Pt2044	0.208378	0.938474	-0.583804	
Pt2045	0.208478	0.938415	-0.584066	
Pt2046	0.208577	0.938357	-0.584327	
Pt2047	0.208677	0.938299	-0.584588	
Pt2048	0.208776	0.938241	-0.58485	
Pt2049	0.208876	0.938183	-0.585111	
Pt2050	0.208975	0.938125	-0.585372	
Pt2051	0.209075	0.938066	-0.585634	
Pt2052	0.209174	0.938008	-0.585895	
Pt2053	0.209274	0.93795	-0.586156	
Pt2054	0.209373	0.937891	-0.586417	
Pt2055	0.209473	0.937833	-0.586678	
Pt2056	0.209572	0.937775	-0.586939	
Pt2057	0.209672	0.937716	-0.587201	
Pt2058	0.209771	0.937658	-0.587462	
Pt2059	0.209871	0.937599	-0.587723	
Pt2060	0.20997	0.937541	-0.587984	
Pt2061	0.21007	0.937482	-0.588245	
Pt2062	0.210169	0.937424	-0.588506	
Pt2063	0.210269	0.937365	-0.588767	
Pt2064	0.210368	0.937307	-0.589028	
Pt2065	0.210468	0.937248	-0.589288	
Pt2066	0.210567	0.937189	-0.589549	
Pt2067	0.210667	0.937131	-0.58981	
Pt2068	0.210766	0.937072	-0.590071	
Pt2069	0.210866	0.937013	-0.590332	
Pt2070	0.210965	0.936954	-0.590593	
Pt2071	0.211065	0.936896	-0.590853	
Pt2072	0.211164	0.936837	-0.591114	
Pt2073	0.211264	0.936778	-0.591375	
Pt2074	0.211363	0.936719	-0.591635	
Pt2075	0.211463	0.93666	-0.591896	
Pt2076	0.211562	0.936601	-0.592157	
Pt2077	0.211662	0.936543	-0.592417	
Pt2078	0.211761	0.936484	-0.592678	
Pt2079	0.211861	0.936425	-0.592938	
Pt2080	0.21196	0.936366	-0.593199	
Pt2081	0.21206	0.936307	-0.593459	
Pt2082	0.212159	0.936247	-0.59372	
Pt2083	0.212259	0.936188	-0.59398	
Pt2084	0.212358	0.936129	-0.594241	
Pt2085	0.212458	0.93607	-0.594501	
Pt2086	0.212557	0.936011	-0.594761	
Pt2087	0.212657	0.935952	-0.595022	
Pt2088	0.212756	0.935893	-0.595282	
Pt2089	0.212856	0.935833	-0.595542	
Pt2090	0.212955	0.935774	-0.595803	
Pt2091	0.213055	0.935715	-0.596063	
Pt2092	0.213154	0.935655	-0.596323	
Pt2093	0.213254	0.935596	-0.596583	
Pt2094	0.213353	0.935537	-0.596843	
Pt2095	0.213453	0.935477	-0.597104	
Pt2096	0.213552	0.935418	-0.597364	
Pt2097	0.213652	0.935358	-0.597624	
Pt2098	0.213751	0.935299	-0.597884	
Pt2099	0.213851	0.935239	-0.598144	
Pt2100	0.21395	0.93518	-0.598404	
Pt2101	0.21405	0.93512	-0.598664	
Pt2102	0.214149	0.935061	-0.598924	
Pt2103	0.214249	0.935001	-0.599184	
Pt2104	0.214348	0.934942	-0.599444	
Pt2105	0.214448	0.934882	-0.599703	
Pt2106	0.214547	0.934822	-0.599963	
Pt2107	0.214647	0.934762	-0.600223	
Pt2108	0.214746	0.934703	-0.600483	
Pt2109	0.214846	0.934643	-0.600743	
Pt2110	0.214945	0.934583	-0.601002	
Pt2111	0.215045	0.934523	-0.601262	
Pt2112	0.215144	0.934464	-0.601522	
Pt2113	0.215244	0.934404	-0.601781	
Pt2114	0.215343	0.934344	-0.602041	
Pt2115	0.215443	0.934284	-0.602301	
Pt2116	0.215542	0.934224	-0.60256	
Pt2117	0.215642	0.934164	-0.60282	
Pt2118	0.215741	0.934104	-0.603079	
Pt2119	0.215841	0.934044	-0.603339	
Pt2120	0.21594	0.933984	-0.603598	
Pt2121	0.21604	0.933924	-0.603858	
Pt2122	0.216139	0.933864	-0.604117	
Pt2123	0.216239	0.933804	-0.604377	
Pt2124	0.216338	0.933743	-0.604636	
Pt2125	0.216438	0.933683	-0.604895	
Pt2126	0.216537	0.933623	-0.605155	
Pt2127	0.216637	0.933563	-0.605414	
Pt2128	0.216736	0.933503	-0.605673	
Pt2129	0.216836	0.933442	-0.605933	
Pt2130	0.216935	0.933382	-0.606192	
Pt2131	0.217035	0.933322	-0.606451	
Pt2132	0.217134	0.933261	-0.60671	
Pt2133	0.217234	0.933201	-0.606969	
Pt2134	0.217333	0.933141	-0.607228	
Pt2135	0.217433	0.93308	-0.607488	
Pt2136	0.217532	0.93302	-0.607747	
Pt2137	0.217632	0.932959	-0.608006	
Pt2138	0.217731	0.932899	-0.608265	
Pt2139	0.217831	0.932838	-0.608524	
Pt2140	0.21793	0.932778	-0.608783	
Pt2141	0.21803	0.932717	-0.609042	
Pt2142	0.218129	0.932656	-0.609301	
Pt2143	0.218229	0.932596	-0.609559	
Pt2144	0.218328	0.932535	-0.609818	
Pt2145	0.218428	0.932474	-0.610077	
Pt2146	0.218527	0.932414	-0.610336	
Pt2147	0.218627	0.932353	-0.610595	
Pt2148	0.218726	0.932292	-0.610853	
Pt2149	0.218826	0.932231	-0.611112	
Pt2150	0.218925	0.932171	-0.611371	
Pt2151	0.219025	0.93211	-0.61163	
Pt2152	0.219124	0.932049	-0.611888	
Pt2153	0.219224	0.931988	-0.612147	
Pt2154	0.219323	0.931927	-0.612405	
Pt2155	0.219423	0.931866	-0.612664	
Pt2156	0.219522	0.931805	-0.612923	
Pt2157	0.219622	0.931744	-0.613181	
Pt2158	0.219721	0.931683	-0.61344	
Pt2159	0.219821	0.931622	-0.613698	
Pt2160	0.21992	0.931561	-0.613956	
Pt2161	0.22002	0.9315	-0.614215	
Pt2162	0.220119	0.931439	-0.614473	
Pt2163	0.220219	0.931378	-0.614732	
Pt2164	0.220318	0.931316	-0.61499	
Pt2165	0.220418	0.931255	-0.615248	
Pt2166	0.220517	0.931194	-0.615507	
Pt2167	0.220617	0.931133	-0.615765	
Pt2168	0.220716	0.931071	-0.616023	
Pt2169	0.220816	0.93101	-0.616281	
Pt2170	0.220915	0.930949	-0.616539	
Pt2171	0.221015	0.930887	-0.616798	
Pt2172	0.221114	0.930826	-0.617056	
Pt2173	0.221214	0.930765	-0.617314	
Pt2174	0.221313	0.930703	-0.617572	
Pt2175	0.221413	0.930642	-0.61783	
Pt2176	0.221512	0.93058	-0.618088	
Pt2177	0.221612	0.930519	-0.618346	
Pt2178	0.221711	0.930457	-0.618604	
Pt2179	0.221811	0.930396	-0.618862	
Pt2180	0.22191	0.930334	-0.61912	
Pt2181	0.22201	0.930272	-0.619378	
Pt2182	0.222109	0.930211	-0.619635	
Pt2183	0.222209	0.930149	-0.619893	
Pt2184	0.222308	0.930087	-0.620151	
Pt2185	0.222408	0.930026	-0.620409	
Pt2186	0.222507	0.929964	-0.620667	
Pt2187	0.222607	0.929902	-0.620924	
Pt2188	0.222706	0.92984	-0.621182	
Pt2189	0.222806	0.929779	-0.62144	
Pt2190	0.222905	0.929717	-0.621697	
Pt2191	0.223005	0.929655	-0.621955	
Pt2192	0.223104	0.929593	-0.622212	
Pt2193	0.223204	0.929531	-0.62247	
Pt2194	0.223303	0.929469	-0.622728	
Pt2195	0.223403	0.929407	-0.622985	
Pt2196	0.223502	0.929345	-0.623243	
Pt2197	0.223602	0.929283	-0.6235	
Pt2198	0.223701	0.929221	-0.623757	
Pt2199	0.223801	0.929159	-0.624015	
Pt2200	0.2239	0.929097	-0.624272	
Pt2201	0.224	0.929035	-0.62453	
Pt2202	0.224099	0.928973	-0.624787	
Pt2203	0.224199	0.92891	-0.625044	
Pt2204	0.224298	0.928848	-0.625301	
Pt2205	0.224398	0.928786	-0.625559	
Pt2206	0.224497	0.928724	-0.625816	
Pt2207	0.224597	0.928661	-0.626073	
Pt2208	0.224696	0.928599	-0.62633	
Pt2209	0.224796	0.928537	-0.626587	
Pt2210	0.224895	0.928474	-0.626844	
Pt2211	0.224995	0.928412	-0.627102	
Pt2212	0.225094	0.92835	-0.627359	
Pt2213	0.225194	0.928287	-0.627616	
Pt2214	0.225293	0.928225	-0.627873	
Pt2215	0.225393	0.928162	-0.62813	
Pt2216	0.225492	0.9281	-0.628387	
Pt2217	0.225592	0.928037	-0.628643	
Pt2218	0.225691	0.927975	-0.6289	
Pt2219	0.225791	0.927912	-0.629157	
Pt2220	0.22589	0.927849	-0.629414	
Pt2221	0.22599	0.927787	-0.629671	
Pt2222	0.226089	0.927724	-0.629928	
Pt2223	0.226189	0.927661	-0.630184	
Pt2224	0.226288	0.927599	-0.630441	
Pt2225	0.226388	0.927536	-0.630698	
Pt2226	0.226487	0.927473	-0.630954	
Pt2227	0.226587	0.92741	-0.631211	
Pt2228	0.226686	0.927348	-0.631468	
Pt2229	0.226786	0.927285	-0.631724	
Pt2230	0.226885	0.927222	-0.631981	
Pt2231	0.226985	0.927159	-0.632237	
Pt2232	0.227084	0.927096	-0.632494	
Pt2233	0.227184	0.927033	-0.63275	
Pt2234	0.227283	0.92697	-0.633007	
Pt2235	0.227383	0.926907	-0.633263	
Pt2236	0.227482	0.926844	-0.63352	
Pt2237	0.227582	0.926781	-0.633776	
Pt2238	0.227681	0.926718	-0.634032	
Pt2239	0.227781	0.926655	-0.634289	
Pt2240	0.22788	0.926592	-0.634545	
Pt2241	0.22798	0.926529	-0.634801	
Pt2242	0.228079	0.926465	-0.635058	
Pt2243	0.228179	0.926402	-0.635314	
Pt2244	0.228278	0.926339	-0.63557	
Pt2245	0.228378	0.926276	-0.635826	
Pt2246	0.228477	0.926213	-0.636082	
Pt2247	0.228577	0.926149	-0.636338	
Pt2248	0.228676	0.926086	-0.636594	
Pt2249	0.228776	0.926023	-0.63685	
Pt2250	0.228875	0.925959	-0.637106	
Pt2251	0.228975	0.925896	-0.637362	
Pt2252	0.229074	0.925832	-0.637618	
Pt2253	0.229174	0.925769	-0.637874	
Pt2254	0.229273	0.925705	-0.63813	
Pt2255	0.229373	0.925642	-0.638386	
Pt2256	0.229472	0.925578	-0.638642	
Pt2257	0.229572	0.925515	-0.638898	
Pt2258	0.229671	0.925451	-0.639154	
Pt2259	0.229771	0.925388	-0.639409	
Pt2260	0.22987	0.925324	-0.639665	
Pt2261	0.22997	0.92526	-0.639921	
Pt2262	0.230069	0.925197	-0.640177	
Pt2263	0.230169	0.925133	-0.640432	
Pt2264	0.230268	0.925069	-0.640688	
Pt2265	0.230368	0.925005	-0.640943	
Pt2266	0.230467	0.924942	-0.641199	
Pt2267	0.230567	0.924878	-0.641455	
Pt2268	0.230666	0.924814	-0.64171	
Pt2269	0.230766	0.92475	-0.641966	
Pt2270	0.230865	0.924686	-0.642221	
Pt2271	0.230965	0.924622	-0.642476	
Pt2272	0.231064	0.924558	-0.642732	
Pt2273	0.231164	0.924494	-0.642987	
Pt2274	0.231263	0.92443	-0.643243	
Pt2275	0.231363	0.924366	-0.643498	
Pt2276	0.231462	0.924302	-0.643753	
Pt2277	0.231562	0.924238	-0.644009	
Pt2278	0.231661	0.924174	-0.644264	
Pt2279	0.231761	0.92411	-0.644519	
Pt2280	0.23186	0.924046	-0.644774	
Pt2281	0.23196	0.923982	-0.645029	
Pt2282	0.232059	0.923918	-0.645285	
Pt2283	0.232159	0.923853	-0.64554	
Pt2284	0.232258	0.923789	-0.645795	
Pt2285	0.232358	0.923725	-0.64605	
Pt2286	0.232457	0.923661	-0.646305	
Pt2287	0.232557	0.923596	-0.64656	
Pt2288	0.232656	0.923532	-0.646815	
Pt2289	0.232756	0.923468	-0.64707	
Pt2290	0.232855	0.923403	-0.647325	
Pt2291	0.232955	0.923339	-0.647579	
Pt2292	0.233054	0.923274	-0.647834	
Pt2293	0.233154	0.92321	-0.648089	
Pt2294	0.233253	0.923145	-0.648344	
Pt2295	0.233353	0.923081	-0.648599	
Pt2296	0.233452	0.923016	-0.648854	
Pt2297	0.233552	0.922952	-0.649108	
Pt2298	0.233651	0.922887	-0.649363	
Pt2299	0.233751	0.922822	-0.649618	
Pt2300	0.23385	0.922758	-0.649872	
Pt2301	0.23395	0.922693	-0.650127	
Pt2302	0.234049	0.922628	-0.650381	
Pt2303	0.234149	0.922564	-0.650636	
Pt2304	0.234248	0.922499	-0.65089	
Pt2305	0.234348	0.922434	-0.651145	
Pt2306	0.234447	0.922369	-0.651399	
Pt2307	0.234547	0.922305	-0.651654	
Pt2308	0.234646	0.92224	-0.651908	
Pt2309	0.234746	0.922175	-0.652163	
Pt2310	0.234845	0.92211	-0.652417	
Pt2311	0.234945	0.922045	-0.652671	
Pt2312	0.235044	0.92198	-0.652926	
Pt2313	0.235144	0.921915	-0.65318	
Pt2314	0.235243	0.92185	-0.653434	
Pt2315	0.235343	0.921785	-0.653688	
Pt2316	0.235442	0.92172	-0.653943	
Pt2317	0.235542	0.921655	-0.654197	
Pt2318	0.235641	0.92159	-0.654451	
Pt2319	0.235741	0.921525	-0.654705	
Pt2320	0.23584	0.921459	-0.654959	
Pt2321	0.23594	0.921394	-0.655213	
Pt2322	0.236039	0.921329	-0.655467	
Pt2323	0.236139	0.921264	-0.655721	
Pt2324	0.236238	0.921199	-0.655975	
Pt2325	0.236338	0.921133	-0.656229	
Pt2326	0.236437	0.921068	-0.656483	
Pt2327	0.236537	0.921003	-0.656737	
Pt2328	0.236636	0.920937	-0.656991	
Pt2329	0.236736	0.920872	-0.657245	
Pt2330	0.236835	0.920807	-0.657498	
Pt2331	0.236935	0.920741	-0.657752	
Pt2332	0.237034	0.920676	-0.658006	
Pt2333	0.237134	0.92061	-0.65826	
Pt2334	0.237233	0.920545	-0.658513	
Pt2335	0.237333	0.920479	-0.658767	
Pt2336	0.237432	0.920414	-0.65902	
Pt2337	0.237532	0.920348	-0.659274	
Pt2338	0.237631	0.920282	-0.659528	
Pt2339	0.237731	0.920217	-0.659781	
Pt2340	0.23783	0.920151	-0.660035	
Pt2341	0.23793	0.920085	-0.660288	
Pt2342	0.238029	0.92002	-0.660542	
Pt2343	0.238129	0.919954	-0.660795	
Pt2344	0.238228	0.919888	-0.661048	
Pt2345	0.238328	0.919822	-0.661302	
Pt2346	0.238427	0.919757	-0.661555	
Pt2347	0.238527	0.919691	-0.661808	
Pt2348	0.238626	0.919625	-0.662062	
Pt2349	0.238726	0.919559	-0.662315	
Pt2350	0.238825	0.919493	-0.662568	
Pt2351	0.238925	0.919427	-0.662821	
Pt2352	0.239024	0.919361	-0.663075	
Pt2353	0.239124	0.919295	-0.663328	
Pt2354	0.239223	0.919229	-0.663581	
Pt2355	0.239323	0.919163	-0.663834	
Pt2356	0.239422	0.919097	-0.664087	
Pt2357	0.239522	0.919031	-0.66434	
Pt2358	0.239621	0.918965	-0.664593	
Pt2359	0.239721	0.918899	-0.664846	
Pt2360	0.23982	0.918833	-0.665099	
Pt2361	0.23992	0.918766	-0.665352	
Pt2362	0.240019	0.9187	-0.665605	
Pt2363	0.240119	0.918634	-0.665858	
Pt2364	0.240218	0.918568	-0.66611	
Pt2365	0.240318	0.918501	-0.666363	
Pt2366	0.240417	0.918435	-0.666616	
Pt2367	0.240517	0.918369	-0.666869	
Pt2368	0.240616	0.918302	-0.667122	
Pt2369	0.240716	0.918236	-0.667374	
Pt2370	0.240815	0.91817	-0.667627	
Pt2371	0.240915	0.918103	-0.667879	
Pt2372	0.241014	0.918037	-0.668132	
Pt2373	0.241114	0.91797	-0.668385	
Pt2374	0.241213	0.917904	-0.668637	
Pt2375	0.241313	0.917837	-0.66889	
Pt2376	0.241412	0.91777	-0.669142	
Pt2377	0.241512	0.917704	-0.669395	
Pt2378	0.241611	0.917637	-0.669647	
Pt2379	0.241711	0.917571	-0.669899	
Pt2380	0.24181	0.917504	-0.670152	
Pt2381	0.24191	0.917437	-0.670404	
Pt2382	0.242009	0.917371	-0.670657	
Pt2383	0.242109	0.917304	-0.670909	
Pt2384	0.242208	0.917237	-0.671161	
Pt2385	0.242308	0.91717	-0.671413	
Pt2386	0.242407	0.917103	-0.671665	
Pt2387	0.242507	0.917037	-0.671918	
Pt2388	0.242606	0.91697	-0.67217	
Pt2389	0.242706	0.916903	-0.672422	
Pt2390	0.242805	0.916836	-0.672674	
Pt2391	0.242905	0.916769	-0.672926	
Pt2392	0.243004	0.916702	-0.673178	
Pt2393	0.243104	0.916635	-0.67343	
Pt2394	0.243203	0.916568	-0.673682	
Pt2395	0.243303	0.916501	-0.673934	
Pt2396	0.243402	0.916434	-0.674186	
Pt2397	0.243502	0.916367	-0.674438	
Pt2398	0.243601	0.9163	-0.67469	
Pt2399	0.243701	0.916233	-0.674941	
Pt2400	0.2438	0.916165	-0.675193	
Pt2401	0.2439	0.916098	-0.675445	
Pt2402	0.243999	0.916031	-0.675697	
Pt2403	0.244099	0.915964	-0.675948	
Pt2404	0.244198	0.915896	-0.6762	
Pt2405	0.244298	0.915829	-0.676452	
Pt2406	0.244397	0.915762	-0.676703	
Pt2407	0.244497	0.915694	-0.676955	
Pt2408	0.244596	0.915627	-0.677207	
Pt2409	0.244696	0.91556	-0.677458	
Pt2410	0.244795	0.915492	-0.67771	
Pt2411	0.244895	0.915425	-0.677961	
Pt2412	0.244994	0.915357	-0.678212	
