Pt510	4.08	0.996405	0.00300012	0.000594398	
Pt511	4.088	0.996397	0.00300657	0.00059632	
Pt512	4.096	0.996389	0.00301304	0.000598246	
Pt513	4.104	0.99638	0.00301953	0.000600177	
Pt514	4.112	0.996372	0.00302603	0.000602111	
Pt515	4.12	0.996363	0.00303254	0.00060405	
Pt516	4.128	0.996355	0.00303907	0.000605993	
Pt517	4.136	0.996346	0.00304561	0.00060794	
Pt518	4.144	0.996338	0.00305216	0.000609891	
Pt519	4.152	0.996329	0.00305873	0.000611847	
Pt520	4.16	0.996321	0.00306531	0.000613806	
Pt521	4.168	0.996312	0.00307191	0.00061577	
Pt522	4.176	0.996304	0.00307852	0.000617738	
Pt523	4.184	0.996295	0.00308514	0.000619711	
Pt524	4.192	0.996287	0.00309178	0.000621687	
Pt525	4.2	0.996278	0.00309844	0.000623668	
Pt526	4.208	0.996269	0.0031051	0.000625653	
Pt527	4.216	0.996261	0.00311179	0.000627643	
Pt528	4.224	0.996252	0.00311848	0.000629637	
Pt529	4.232	0.996243	0.00312519	0.000631635	
Pt530	4.24	0.996234	0.00313192	0.000633637	
Pt531	4.248	0.996226	0.00313866	0.000635643	
Pt532	4.256	0.996217	0.00314541	0.000637654	
Pt533	4.264	0.996208	0.00315218	0.000639669	
Pt534	4.272	0.996199	0.00315896	0.000641689	
Pt535	4.28	0.996191	0.00316576	0.000643713	
Pt536	4.288	0.996182	0.00317257	0.000645741	
Pt537	4.296	0.996173	0.00317939	0.000647774	
Pt538	4.304	0.996164	0.00318624	0.000649811	
Pt539	4.312	0.996155	0.00319309	0.000651852	
Pt540	4.32	0.996146	0.00319996	0.000653898	
Pt541	4.328	0.996137	0.00320685	0.000655948	
Pt542	4.336	0.996128	0.00321375	0.000658003	
Pt543	4.344	0.996119	0.00322066	0.000660062	
Pt544	4.352	0.99611	0.00322759	0.000662125	
Pt545	4.36	0.996101	0.00323453	0.000664193	
Pt546	4.368	0.996092	0.00324149	0.000666265	
Pt547	4.376	0.996083	0.00324846	0.000668342	
Pt548	4.384	0.996074	0.00325545	0.000670423	
Pt549	4.392	0.996065	0.00326246	0.000672509	
Pt550	4.4	0.996056	0.00326947	0.000674599	
Pt551	4.408	0.996047	0.00327651	0.000676694	
Pt552	4.416	0.996038	0.00328356	0.000678793	
Pt553	4.424	0.996028	0.00329062	0.000680897	
Pt554	4.432	0.996019	0.0032977	0.000683005	
Pt555	4.44	0.99601	0.00330479	0.000685118	
Pt556	4.448	0.996001	0.0033119	0.000687235	
Pt557	4.456	0.995992	0.00331903	0.000689357	
Pt558	4.464	0.995982	0.00332617	0.000691484	
Pt559	4.472	0.995973	0.00333332	0.000693615	
Pt560	4.48	0.995964	0.00334049	0.00069575	
Pt561	4.488	0.995954	0.00334768	0.000697891	
Pt562	4.496	0.995945	0.00335488	0.000700036	
Pt563	4.504	0.995936	0.00336209	0.000702185	
Pt564	4.512	0.995926	0.00336932	0.000704339	
Pt565	4.52	0.995917	0.00337657	0.000706498	
Pt566	4.528	0.995908	0.00338383	0.000708661	
Pt567	4.536	0.995898	0.00339111	0.000710829	
Pt568	4.544	0.995889	0.00339841	0.000713002	
Pt569	4.552	0.995879	0.00340572	0.000715179	
Pt570	4.56	0.99587	0.00341304	0.000717361	
Pt571	4.568	0.99586	0.00342038	0.000719548	
Pt572	4.576	0.995851	0.00342774	0.000721739	
Pt573	4.584	0.995841	0.00343511	0.000723935	
Pt574	4.592	0.995831	0.0034425	0.000726136	
Pt575	4.6	0.995822	0.0034499	0.000728342	
Pt576	4.608	0.995812	0.00345732	0.000730552	
Pt577	4.616	0.995802	0.00346475	0.000732767	
Pt578	4.624	0.995793	0.00347221	0.000734987	
Pt579	4.632	0.995783	0.00347967	0.000737211	
Pt580	4.64	0.995773	0.00348716	0.000739441	
Pt581	4.648	0.995764	0.00349465	0.000741675	
Pt582	4.656	0.995754	0.00350217	0.000743914	
Pt583	4.664	0.995744	0.0035097	0.000746158	
Pt584	4.672	0.995734	0.00351725	0.000748406	
Pt585	4.68	0.995725	0.00352481	0.00075066	
Pt586	4.688	0.995715	0.00353239	0.000752918	
Pt587	4.696	0.995705	0.00353999	0.000755181	
Pt588	4.704	0.995695	0.0035476	0.000757449	
Pt589	4.712	0.995685	0.00355523	0.000759722	
Pt590	4.72	0.995675	0.00356287	0.000762	
Pt591	4.728	0.995665	0.00357053	0.000764283	
Pt592	4.736	0.995655	0.00357821	0.00076657	
Pt593	4.744	0.995645	0.0035859	0.000768863	
Pt594	4.752	0.995635	0.00359361	0.00077116	
Pt595	4.76	0.995625	0.00360134	0.000773463	
Pt596	4.768	0.995615	0.00360908	0.00077577	
Pt597	4.776	0.995605	0.00361684	0.000778082	
Pt598	4.784	0.995595	0.00362462	0.000780399	
Pt599	4.792	0.995585	0.00363241	0.000782722	
Pt600	4.8	0.995575	0.00364022	0.000785049	
Pt601	4.808	0.995565	0.00364805	0.000787381	
Pt602	4.816	0.995554	0.00365589	0.000789718	
Pt603	4.824	0.995544	0.00366375	0.000792061	
Pt604	4.832	0.995534	0.00367163	0.000794408	
Pt605	4.84	0.995524	0.00367952	0.00079676	
Pt606	4.848	0.995513	0.00368743	0.000799118	
Pt607	4.856	0.995503	0.00369536	0.00080148	
Pt608	4.864	0.995493	0.0037033	0.000803848	
Pt609	4.872	0.995483	0.00371126	0.000806221	
Pt610	4.88	0.995472	0.00371924	0.000808598	
Pt611	4.888	0.995462	0.00372723	0.000810981	
Pt612	4.896	0.995451	0.00373524	0.000813369	
Pt613	4.904	0.995441	0.00374327	0.000815762	
Pt614	4.912	0.995431	0.00375132	0.000818161	
Pt615	4.92	0.99542	0.00375938	0.000820564	
Pt616	4.928	0.99541	0.00376746	0.000822973	
Pt617	4.936	0.995399	0.00377556	0.000825386	
Pt618	4.944	0.995389	0.00378368	0.000827805	
Pt619	4.952	0.995378	0.00379181	0.000830229	
Pt620	4.96	0.995367	0.00379996	0.000832659	
Pt621	4.968	0.995357	0.00380813	0.000835093	
Pt622	4.976	0.995346	0.00381631	0.000837533	
Pt623	4.984	0.995336	0.00382451	0.000839978	
Pt624	4.992	0.995325	0.00383273	0.000842429	
Pt625	5	0.995314	0.00384097	0.000844884	
Pt626	5.008	0.995303	0.00384923	0.000847345	
Pt627	5.016	0.995293	0.0038575	0.000849811	
Pt628	5.024	0.995282	0.00386579	0.000852283	
Pt629	5.032	0.995271	0.0038741	0.000854759	
Pt630	5.04	0.99526	0.00388242	0.000857242	
Pt631	5.048	0.99525	0.00389077	0.000859729	
Pt632	5.056	0.995239	0.00389913	0.000862222	
Pt633	5.064	0.995228	0.00390751	0.00086472	
Pt634	5.072	0.995217	0.0039159	0.000867223	
Pt635	5.08	0.995206	0.00392432	0.000869732	
Pt636	5.088	0.995195	0.00393275	0.000872246	
Pt637	5.096	0.995184	0.0039412	0.000874766	
Pt638	5.104	0.995173	0.00394967	0.000877291	
Pt639	5.112	0.995162	0.00395816	0.000879822	
Pt640	5.12	0.995151	0.00396666	0.000882358	
Pt641	5.128	0.99514	0.00397519	0.000884899	
Pt642	5.136	0.995129	0.00398373	0.000887446	
Pt643	5.144	0.995118	0.00399229	0.000889998	
Pt644	5.152	0.995107	0.00400086	0.000892556	
Pt645	5.16	0.995095	0.00400946	0.000895119	
Pt646	5.168	0.995084	0.00401808	0.000897688	
Pt647	5.176	0.995073	0.00402671	0.000900262	
Pt648	5.184	0.995062	0.00403536	0.000902842	
Pt649	5.192	0.995051	0.00404403	0.000905428	
Pt650	5.2	0.995039	0.00405272	0.000908019	
Pt651	5.208	0.995028	0.00406143	0.000910615	
Pt652	5.216	0.995017	0.00407015	0.000913217	
Pt653	5.224	0.995005	0.00407889	0.000915825	
Pt654	5.232	0.994994	0.00408766	0.000918438	
Pt655	5.24	0.994983	0.00409644	0.000921057	
Pt656	5.248	0.994971	0.00410524	0.000923682	
Pt657	5.256	0.99496	0.00411406	0.000926312	
Pt658	5.264	0.994948	0.0041229	0.000928948	
Pt659	5.272	0.994937	0.00413175	0.000931589	
Pt660	5.28	0.994925	0.00414063	0.000934236	
Pt661	5.288	0.994914	0.00414952	0.000936889	
Pt662	5.296	0.994902	0.00415844	0.000939548	
Pt663	5.304	0.99489	0.00416737	0.000942212	
Pt664	5.312	0.994879	0.00417632	0.000944882	
Pt665	5.32	0.994867	0.00418529	0.000947558	
Pt666	5.328	0.994855	0.00419428	0.000950239	
Pt667	5.336	0.994844	0.00420329	0.000952926	
Pt668	5.344	0.994832	0.00421232	0.000955619	
Pt669	5.352	0.99482	0.00422136	0.000958318	
Pt670	5.36	0.994809	0.00423043	0.000961023	
Pt671	5.368	0.994797	0.00423952	0.000963733	
Pt672	5.376	0.994785	0.00424862	0.000966449	
Pt673	5.384	0.994773	0.00425775	0.000969171	
Pt674	5.392	0.994761	0.00426689	0.000971899	
Pt675	5.4	0.994749	0.00427605	0.000974633	
Pt676	5.408	0.994737	0.00428524	0.000977373	
Pt677	5.416	0.994725	0.00429444	0.000980118	
Pt678	5.424	0.994713	0.00430366	0.00098287	
Pt679	5.432	0.994701	0.0043129	0.000985627	
Pt680	5.44	0.994689	0.00432217	0.00098839	
Pt681	5.448	0.994677	0.00433145	0.000991159	
Pt682	5.456	0.994665	0.00434075	0.000993934	
Pt683	5.464	0.994653	0.00435007	0.000996715	
Pt684	5.472	0.994641	0.00435941	0.000999502	
Pt685	5.48	0.994629	0.00436877	0.0010023	
Pt686	5.488	0.994617	0.00437815	0.00100509	
Pt687	5.496	0.994605	0.00438755	0.0010079	
Pt688	5.504	0.994592	0.00439697	0.00101071	
Pt689	5.512	0.99458	0.00440641	0.00101353	
Pt690	5.52	0.994568	0.00441588	0.00101635	
Pt691	5.528	0.994555	0.00442536	0.00101918	
Pt692	5.536	0.994543	0.00443486	0.00102202	
Pt693	5.544	0.994531	0.00444438	0.00102486	
Pt694	5.552	0.994518	0.00445392	0.0010277	
Pt695	5.56	0.994506	0.00446348	0.00103056	
Pt696	5.568	0.994494	0.00447307	0.00103342	
Pt697	5.576	0.994481	0.00448267	0.00103628	
Pt698	5.584	0.994469	0.00449229	0.00103916	
Pt699	5.592	0.994456	0.00450194	0.00104203	
Pt700	5.6	0.994443	0.0045116	0.00104492	
Pt701	5.608	0.994431	0.00452129	0.00104781	
Pt702	5.616	0.994418	0.00453099	0.0010507	
Pt703	5.624	0.994406	0.00454072	0.00105361	
Pt704	5.632	0.994393	0.00455047	0.00105652	
Pt705	5.64	0.99438	0.00456023	0.00105943	
Pt706	5.648	0.994368	0.00457002	0.00106235	
Pt707	5.656	0.994355	0.00457983	0.00106528	
Pt708	5.664	0.994342	0.00458966	0.00106822	
Pt709	5.672	0.994329	0.00459952	0.00107116	
Pt710	5.68	0.994317	0.00460939	0.0010741	
Pt711	5.688	0.994304	0.00461928	0.00107706	
Pt712	5.696	0.994291	0.0046292	0.00108002	
Pt713	5.704	0.994278	0.00463913	0.00108298	
Pt714	5.712	0.994265	0.00464909	0.00108595	
Pt715	5.72	0.994252	0.00465907	0.00108893	
Pt716	5.728	0.994239	0.00466907	0.00109192	
Pt717	5.736	0.994226	0.00467909	0.00109491	
Pt718	5.744	0.994213	0.00468913	0.00109791	
Pt719	5.752	0.9942	0.00469919	0.00110091	
Pt720	5.76	0.994187	0.00470928	0.00110392	
Pt721	5.768	0.994174	0.00471938	0.00110694	
Pt722	5.776	0.994161	0.00472951	0.00110996	
Pt723	5.784	0.994147	0.00473966	0.00111299	
Pt724	5.792	0.994134	0.00474983	0.00111603	
Pt725	5.8	0.994121	0.00476002	0.00111907	
Pt726	5.808	0.994108	0.00477024	0.00112212	
Pt727	5.816	0.994094	0.00478047	0.00112518	
Pt728	5.824	0.994081	0.00479073	0.00112824	
Pt729	5.832	0.994068	0.00480101	0.00113131	
Pt730	5.84	0.994054	0.00481131	0.00113439	
Pt731	5.848	0.994041	0.00482163	0.00113747	
Pt732	5.856	0.994027	0.00483198	0.00114056	
Pt733	5.864	0.994014	0.00484235	0.00114365	
Pt734	5.872	0.994001	0.00485274	0.00114676	
Pt735	5.88	0.993987	0.00486315	0.00114987	
Pt736	5.888	0.993973	0.00487358	0.00115298	
Pt737	5.896	0.99396	0.00488404	0.0011561	
Pt738	5.904	0.993946	0.00489451	0.00115923	
Pt739	5.912	0.993933	0.00490501	0.00116237	
Pt740	5.92	0.993919	0.00491554	0.00116551	
Pt741	5.928	0.993905	0.00492608	0.00116866	
Pt742	5.936	0.993892	0.00493665	0.00117182	
Pt743	5.944	0.993878	0.00494724	0.00117498	
Pt744	5.952	0.993864	0.00495785	0.00117815	
Pt745	5.96	0.99385	0.00496849	0.00118133	
Pt746	5.968	0.993836	0.00497915	0.00118451	
Pt747	5.976	0.993822	0.00498983	0.0011877	
Pt748	5.984	0.993809	0.00500053	0.0011909	
Pt749	5.992	0.993795	0.00501125	0.0011941	
Pt750	6	0.993781	0.005022	0.00119731	
Pt751	6.008	0.993767	0.00503277	0.00120053	
Pt752	6.016	0.993753	0.00504357	0.00120375	
Pt753	6.024	0.993739	0.00505439	0.00120698	
Pt754	6.032	0.993725	0.00506523	0.00121022	
Pt755	6.04	0.99371	0.00507609	0.00121347	
Pt756	6.048	0.993696	0.00508698	0.00121672	
Pt757	6.056	0.993682	0.00509789	0.00121998	
Pt758	6.064	0.993668	0.00510882	0.00122324	
Pt759	6.072	0.993654	0.00511978	0.00122652	
Pt760	6.08	0.993639	0.00513075	0.0012298	
Pt761	6.088	0.993625	0.00514176	0.00123309	
Pt762	6.096	0.993611	0.00515278	0.00123638	
Pt763	6.104	0.993596	0.00516383	0.00123968	
Pt764	6.112	0.993582	0.00517491	0.00124299	
Pt765	6.12	0.993568	0.005186	0.0012463	
Pt766	6.128	0.993553	0.00519712	0.00124963	
Pt767	6.136	0.993539	0.00520827	0.00125296	
Pt768	6.144	0.993524	0.00521943	0.00125629	
Pt769	6.152	0.99351	0.00523063	0.00125964	
Pt770	6.16	0.993495	0.00524184	0.00126299	
Pt771	6.168	0.993481	0.00525308	0.00126635	
Pt772	6.176	0.993466	0.00526434	0.00126971	
Pt773	6.184	0.993451	0.00527563	0.00127309	
Pt774	6.192	0.993437	0.00528694	0.00127647	
Pt775	6.2	0.993422	0.00529827	0.00127985	
Pt776	6.208	0.993407	0.00530963	0.00128325	
Pt777	6.216	0.993392	0.00532102	0.00128665	
Pt778	6.224	0.993378	0.00533242	0.00129006	
Pt779	6.232	0.993363	0.00534385	0.00129348	
Pt780	6.24	0.993348	0.00535531	0.0012969	
Pt781	6.248	0.993333	0.00536679	0.00130033	
Pt782	6.256	0.993318	0.00537829	0.00130377	
Pt783	6.264	0.993303	0.00538982	0.00130721	
Pt784	6.272	0.993288	0.00540138	0.00131067	
Pt785	6.28	0.993273	0.00541295	0.00131413	
Pt786	6.288	0.993258	0.00542456	0.0013176	
Pt787	6.296	0.993243	0.00543618	0.00132107	
Pt788	6.304	0.993228	0.00544783	0.00132455	
Pt789	6.312	0.993212	0.00545951	0.00132804	
Pt790	6.32	0.993197	0.00547121	0.00133154	
Pt791	6.328	0.993182	0.00548294	0.00133505	
Pt792	6.336	0.993167	0.00549469	0.00133856	
Pt793	6.344	0.993151	0.00550646	0.00134208	
Pt794	6.352	0.993136	0.00551827	0.00134561	
Pt795	6.36	0.993121	0.00553009	0.00134914	
Pt796	6.368	0.993105	0.00554194	0.00135269	
Pt797	6.376	0.99309	0.00555382	0.00135624	
Pt798	6.384	0.993074	0.00556572	0.0013598	
Pt799	6.392	0.993059	0.00557765	0.00136336	
Pt800	6.4	0.993043	0.0055896	0.00136694	
Pt801	6.408	0.993028	0.00560158	0.00137052	
Pt802	6.416	0.993012	0.00561358	0.00137411	
Pt803	6.424	0.992997	0.00562561	0.0013777	
Pt804	6.432	0.992981	0.00563766	0.00138131	
Pt805	6.44	0.992965	0.00564974	0.00138492	
Pt806	6.448	0.99295	0.00566184	0.00138854	
Pt807	6.456	0.992934	0.00567398	0.00139217	
Pt808	6.464	0.992918	0.00568613	0.0013958	
Pt809	6.472	0.992902	0.00569831	0.00139944	
Pt810	6.48	0.992886	0.00571052	0.00140309	
Pt811	6.488	0.99287	0.00572276	0.00140675	
Pt812	6.496	0.992855	0.00573502	0.00141042	
Pt813	6.504	0.992839	0.0057473	0.00141409	
Pt814	6.512	0.992823	0.00575961	0.00141778	
Pt815	6.52	0.992807	0.00577195	0.00142147	
Pt816	6.528	0.992791	0.00578432	0.00142516	
Pt817	6.536	0.992774	0.00579671	0.00142887	
Pt818	6.544	0.992758	0.00580912	0.00143258	
Pt819	6.552	0.992742	0.00582157	0.00143631	
Pt820	6.56	0.992726	0.00583404	0.00144004	
Pt821	6.568	0.99271	0.00584653	0.00144377	
Pt822	6.576	0.992693	0.00585905	0.00144752	
Pt823	6.584	0.992677	0.0058716	0.00145127	
Pt824	6.592	0.992661	0.00588418	0.00145504	
Pt825	6.6	0.992644	0.00589678	0.0014588	
Pt826	6.608	0.992628	0.00590941	0.00146258	
Pt827	6.616	0.992612	0.00592207	0.00146637	
Pt828	6.624	0.992595	0.00593475	0.00147016	
Pt829	6.632	0.992579	0.00594746	0.00147397	
Pt830	6.64	0.992562	0.00596019	0.00147778	
Pt831	6.648	0.992545	0.00597296	0.00148159	
Pt832	6.656	0.992529	0.00598575	0.00148542	
Pt833	6.664	0.992512	0.00599857	0.00148926	
Pt834	6.672	0.992495	0.00601141	0.0014931	
Pt835	6.68	0.992479	0.00602428	0.00149695	
Pt836	6.688	0.992462	0.00603718	0.00150081	
Pt837	6.696	0.992445	0.00605011	0.00150468	
Pt838	6.704	0.992428	0.00606306	0.00150855	
Pt839	6.712	0.992412	0.00607604	0.00151244	
Pt840	6.72	0.992395	0.00608905	0.00151633	
Pt841	6.728	0.992378	0.00610209	0.00152023	
Pt842	6.736	0.992361	0.00611515	0.00152414	
Pt843	6.744	0.992344	0.00612824	0.00152806	
Pt844	6.752	0.992327	0.00614136	0.00153199	
Pt845	6.76	0.99231	0.00615451	0.00153592	
Pt846	6.768	0.992292	0.00616769	0.00153986	
Pt847	6.776	0.992275	0.00618089	0.00154382	
Pt848	6.784	0.992258	0.00619412	0.00154778	
Pt849	6.792	0.992241	0.00620738	0.00155174	
Pt850	6.8	0.992224	0.00622067	0.00155572	
Pt851	6.808	0.992206	0.00623398	0.00155971	
Pt852	6.816	0.992189	0.00624733	0.0015637	
Pt853	6.824	0.992172	0.0062607	0.0015677	
Pt854	6.832	0.992154	0.0062741	0.00157171	
Pt855	6.84	0.992137	0.00628753	0.00157573	
Pt856	6.848	0.992119	0.00630098	0.00157976	
Pt857	6.856	0.992102	0.00631447	0.0015838	
Pt858	6.864	0.992084	0.00632798	0.00158785	
Pt859	6.872	0.992067	0.00634152	0.0015919	
Pt860	6.88	0.992049	0.0063551	0.00159596	
Pt861	6.888	0.992031	0.0063687	0.00160003	
Pt862	6.896	0.992014	0.00638232	0.00160411	
Pt863	6.904	0.991996	0.00639598	0.0016082	
Pt864	6.912	0.991978	0.00640967	0.0016123	
Pt865	6.92	0.99196	0.00642338	0.00161641	
Pt866	6.928	0.991942	0.00643713	0.00162052	
Pt867	6.936	0.991924	0.0064509	0.00162465	
Pt868	6.944	0.991907	0.0064647	0.00162878	
Pt869	6.952	0.991889	0.00647854	0.00163292	
Pt870	6.96	0.991871	0.0064924	0.00163707	
Pt871	6.968	0.991852	0.00650629	0.00164123	
Pt872	6.976	0.991834	0.00652021	0.0016454	
Pt873	6.984	0.991816	0.00653416	0.00164958	
Pt874	6.992	0.991798	0.00654814	0.00165376	
Pt875	7	0.99178	0.00656214	0.00165796	
Pt876	7.008	0.991762	0.00657618	0.00166216	
Pt877	7.016	0.991743	0.00659025	0.00166638	
Pt878	7.024	0.991725	0.00660435	0.0016706	
Pt879	7.032	0.991707	0.00661847	0.00167483	
Pt880	7.04	0.991688	0.00663263	0.00167907	
Pt881	7.048	0.99167	0.00664682	0.00168332	
Pt882	7.056	0.991651	0.00666104	0.00168758	
Pt883	7.064	0.991633	0.00667528	0.00169185	
Pt884	7.072	0.991614	0.00668956	0.00169612	
Pt885	7.08	0.991596	0.00670387	0.00170041	
Pt886	7.088	0.991577	0.00671821	0.0017047	
Pt887	7.096	0.991558	0.00673257	0.00170901	
Pt888	7.104	0.99154	0.00674697	0.00171332	
Pt889	7.112	0.991521	0.0067614	0.00171765	
Pt890	7.12	0.991502	0.00677586	0.00172198	
Pt891	7.128	0.991483	0.00679035	0.00172632	
Pt892	7.136	0.991464	0.00680487	0.00173067	
Pt893	7.144	0.991446	0.00681942	0.00173503	
Pt894	7.152	0.991427	0.006834	0.0017394	
Pt895	7.16	0.991408	0.00684862	0.00174378	
Pt896	7.168	0.991389	0.00686326	0.00174816	
Pt897	7.176	0.99137	0.00687794	0.00175256	
Pt898	7.184	0.99135	0.00689264	0.00175697	
Pt899	7.192	0.991331	0.00690738	0.00176138	
Pt900	7.2	0.991312	0.00692215	0.00176581	
Pt901	7.208	0.991293	0.00693694	0.00177024	
Pt902	7.216	0.991274	0.00695178	0.00177469	
Pt903	7.224	0.991254	0.00696664	0.00177914	
Pt904	7.232	0.991235	0.00698153	0.00178361	
Pt905	7.24	0.991215	0.00699645	0.00178808	
Pt906	7.248	0.991196	0.00701141	0.00179256	
Pt907	7.256	0.991177	0.0070264	0.00179705	
Pt908	7.264	0.991157	0.00704142	0.00180155	
Pt909	7.272	0.991137	0.00705647	0.00180607	
Pt910	7.28	0.991118	0.00707155	0.00181059	
Pt911	7.288	0.991098	0.00708667	0.00181512	
Pt912	7.296	0.991079	0.00710181	0.00181966	
Pt913	7.304	0.991059	0.00711699	0.00182421	
Pt914	7.312	0.991039	0.0071322	0.00182877	
Pt915	7.32	0.991019	0.00714744	0.00183334	
Pt916	7.328	0.990999	0.00716272	0.00183792	
Pt917	7.336	0.990979	0.00717803	0.00184251	
Pt918	7.344	0.99096	0.00719337	0.0018471	
Pt919	7.352	0.99094	0.00720874	0.00185171	
Pt920	7.36	0.99092	0.00722414	0.00185633	
Pt921	7.368	0.990899	0.00723958	0.00186096	
Pt922	7.376	0.990879	0.00725505	0.0018656	
Pt923	7.384	0.990859	0.00727055	0.00187025	
Pt924	7.392	0.990839	0.00728608	0.0018749	
Pt925	7.4	0.990819	0.00730165	0.00187957	
Pt926	7.408	0.990798	0.00731725	0.00188425	
Pt927	7.416	0.990778	0.00733288	0.00188894	
Pt928	7.424	0.990758	0.00734855	0.00189364	
Pt929	7.432	0.990737	0.00736425	0.00189835	
Pt930	7.44	0.990717	0.00737998	0.00190306	
Pt931	7.448	0.990696	0.00739575	0.00190779	
Pt932	7.456	0.990676	0.00741155	0.00191253	
Pt933	7.464	0.990655	0.00742738	0.00191728	
Pt934	7.472	0.990635	0.00744324	0.00192204	
Pt935	7.48	0.990614	0.00745914	0.00192681	
Pt936	7.488	0.990593	0.00747508	0.00193158	
Pt937	7.496	0.990573	0.00749104	0.00193637	
Pt938	7.504	0.990552	0.00750704	0.00194117	
Pt939	7.512	0.990531	0.00752308	0.00194598	
Pt940	7.52	0.99051	0.00753914	0.0019508	
Pt941	7.528	0.990489	0.00755524	0.00195563	
Pt942	7.536	0.990468	0.00757138	0.00196047	
Pt943	7.544	0.990447	0.00758755	0.00196532	
Pt944	7.552	0.990426	0.00760375	0.00197019	
Pt945	7.56	0.990405	0.00761999	0.00197506	
Pt946	7.568	0.990384	0.00763626	0.00197994	
Pt947	7.576	0.990363	0.00765257	0.00198483	
Pt948	7.584	0.990341	0.00766891	0.00198973	
Pt949	7.592	0.99032	0.00768528	0.00199465	
Pt950	7.6	0.990299	0.00770169	0.00199957	
Pt951	7.608	0.990277	0.00771813	0.00200451	
Pt952	7.616	0.990256	0.00773461	0.00200945	
Pt953	7.624	0.990234	0.00775113	0.00201441	
Pt954	7.632	0.990213	0.00776767	0.00201937	
Pt955	7.64	0.990191	0.00778426	0.00202435	
Pt956	7.648	0.99017	0.00780087	0.00202934	
Pt957	7.656	0.990148	0.00781753	0.00203433	
Pt958	7.664	0.990126	0.00783421	0.00203934	
Pt959	7.672	0.990105	0.00785094	0.00204436	
Pt960	7.68	0.990083	0.0078677	0.00204939	
Pt961	7.688	0.990061	0.00788449	0.00205443	
Pt962	7.696	0.990039	0.00790132	0.00205948	
Pt963	7.704	0.990017	0.00791818	0.00206455	
Pt964	7.712	0.989995	0.00793508	0.00206962	
Pt965	7.72	0.989973	0.00795202	0.0020747	
Pt966	7.728	0.989951	0.00796899	0.0020798	
Pt967	7.736	0.989929	0.00798599	0.0020849	
Pt968	7.744	0.989907	0.00800304	0.00209002	
Pt969	7.752	0.989885	0.00802011	0.00209515	
Pt970	7.76	0.989862	0.00803723	0.00210029	
Pt971	7.768	0.98984	0.00805438	0.00210543	
Pt972	7.776	0.989818	0.00807157	0.0021106	
Pt973	7.784	0.989795	0.00808879	0.00211577	
Pt974	7.792	0.989773	0.00810605	0.00212095	
Pt975	7.8	0.989751	0.00812334	0.00212614	
Pt976	7.808	0.989728	0.00814067	0.00213135	
Pt977	7.816	0.989705	0.00815804	0.00213656	
Pt978	7.824	0.989683	0.00817545	0.00214179	
Pt979	7.832	0.98966	0.00819289	0.00214703	
Pt980	7.84	0.989637	0.00821037	0.00215228	
Pt981	7.848	0.989615	0.00822788	0.00215754	
Pt982	7.856	0.989592	0.00824543	0.00216281	
Pt983	7.864	0.989569	0.00826302	0.00216809	
Pt984	7.872	0.989546	0.00828064	0.00217338	
Pt985	7.88	0.989523	0.00829831	0.00217869	
Pt986	7.888	0.9895	0.00831601	0.00218401	
Pt987	7.896	0.989477	0.00833374	0.00218933	
Pt988	7.904	0.989454	0.00835152	0.00219467	
Pt989	7.912	0.989431	0.00836933	0.00220002	
Pt990	7.92	0.989407	0.00838718	0.00220539	
Pt991	7.928	0.989384	0.00840506	0.00221076	
Pt992	7.936	0.989361	0.00842299	0.00221614	
Pt993	7.944	0.989338	0.00844095	0.00222154	
Pt994	7.952	0.989314	0.00845895	0.00222695	
Pt995	7.96	0.989291	0.00847699	0.00223237	
Pt996	7.968	0.989267	0.00849506	0.0022378	
Pt997	7.976	0.989244	0.00851317	0.00224324	
Pt998	7.984	0.98922	0.00853132	0.0022487	
Pt999	7.992	0.989196	0.00854951	0.00225416	
Pt1000	8	0.989173	0.00856774	0.00225964	
Pt1001	8.008	0.989149	0.00858601	0.00226513	
Pt1002	8.016	0.989125	0.00860431	0.00227063	
Pt1003	8.024	0.989101	0.00862265	0.00227614	
Pt1004	8.032	0.989077	0.00864104	0.00228167	
Pt1005	8.04	0.989053	0.00865945	0.0022872	
Pt1006	8.056	0.989005	0.00869641	0.00229831	
Pt1007	8.064	0.988981	0.00871495	0.00230388	
Pt1008	8.072	0.988957	0.00873352	0.00230947	
Pt1009	8.08	0.988933	0.00875213	0.00231506	
Pt1010	8.088	0.988909	0.00877079	0.00232067	
Pt1011	8.096	0.988884	0.00878948	0.00232629	
Pt1012	8.104	0.98886	0.00880821	0.00233192	
Pt1013	8.112	0.988835	0.00882698	0.00233756	
Pt1014	8.12	0.988811	0.00884579	0.00234322	
Pt1015	8.128	0.988786	0.00886464	0.00234888	
Pt1016	8.136	0.988762	0.00888353	0.00235456	
Pt1017	8.144	0.988737	0.00890246	0.00236026	
Pt1018	8.152	0.988713	0.00892143	0.00236596	
Pt1019	8.16	0.988688	0.00894044	0.00237168	
Pt1020	8.168	0.988663	0.00895948	0.0023774	
Pt1021	8.176	0.988638	0.00897857	0.00238314	
Pt1022	8.184	0.988613	0.0089977	0.0023889	
Pt1023	8.192	0.988588	0.00901687	0.00239466	
