Pt4873	38.992	0.0084546	0.0589974	0.932548	
Pt4874	39	0.0084532	0.058961	0.932586	
Pt4875	39.008	0.00845181	0.0589247	0.932623	
Pt4876	39.016	0.00845041	0.0588884	0.932661	
Pt4877	39.024	0.00844902	0.0588521	0.932699	
Pt4878	39.032	0.00844763	0.0588159	0.932737	
Pt4879	39.04	0.00844624	0.0587796	0.932774	
Pt4880	39.048	0.00844485	0.0587434	0.932812	
Pt4881	39.056	0.00844346	0.0587072	0.932849	
Pt4882	39.064	0.00844207	0.058671	0.932887	
Pt4883	39.072	0.00844069	0.0586349	0.932924	
Pt4884	39.08	0.0084393	0.0585988	0.932962	
Pt4885	39.088	0.00843792	0.0585626	0.932999	
Pt4886	39.096	0.00843653	0.0585266	0.933037	
Pt4887	39.104	0.00843515	0.0584905	0.933074	
Pt4888	39.112	0.00843377	0.0584545	0.933112	
Pt4889	39.12	0.00843239	0.0584184	0.933149	
Pt4890	39.128	0.00843101	0.0583824	0.933187	
Pt4891	39.136	0.00842964	0.0583465	0.933224	
Pt4892	39.144	0.00842826	0.0583105	0.933261	
Pt4893	39.152	0.00842688	0.0582746	0.933299	
Pt4894	39.16	0.00842551	0.0582387	0.933336	
Pt4895	39.168	0.00842414	0.0582028	0.933373	
Pt4896	39.176	0.00842276	0.0581669	0.93341	
Pt4897	39.184	0.00842139	0.0581311	0.933448	
Pt4898	39.192	0.00842002	0.0580952	0.933485	
Pt4899	39.2	0.00841865	0.0580594	0.933522	
Pt4900	39.208	0.00841728	0.0580237	0.933559	
Pt4901	39.216	0.00841592	0.0579879	0.933596	
Pt4902	39.224	0.00841455	0.0579522	0.933633	
Pt4903	39.232	0.00841319	0.0579165	0.93367	
Pt4904	39.24	0.00841182	0.0578808	0.933707	
Pt4905	39.248	0.00841046	0.0578451	0.933744	
Pt4906	39.256	0.0084091	0.0578095	0.933781	
Pt4907	39.264	0.00840774	0.0577738	0.933818	
Pt4908	39.272	0.00840638	0.0577382	0.933855	
Pt4909	39.28	0.00840502	0.0577026	0.933892	
Pt4910	39.288	0.00840366	0.0576671	0.933929	
Pt4911	39.296	0.00840231	0.0576315	0.933966	
Pt4912	39.304	0.00840095	0.057596	0.934003	
Pt4913	39.312	0.0083996	0.0575605	0.93404	
Pt4914	39.32	0.00839824	0.0575251	0.934077	
Pt4915	39.328	0.00839689	0.0574896	0.934114	
Pt4916	39.336	0.00839554	0.0574542	0.93415	
Pt4917	39.344	0.00839419	0.0574188	0.934187	
Pt4918	39.352	0.00839284	0.0573834	0.934224	
Pt4919	39.36	0.00839149	0.057348	0.934261	
Pt4920	39.368	0.00839015	0.0573127	0.934297	
Pt4921	39.376	0.0083888	0.0572773	0.934334	
Pt4922	39.384	0.00838745	0.057242	0.934371	
Pt4923	39.392	0.00838611	0.0572068	0.934407	
Pt4924	39.4	0.00838477	0.0571715	0.934444	
Pt4925	39.408	0.00838343	0.0571363	0.93448	
Pt4926	39.416	0.00838209	0.057101	0.934517	
Pt4927	39.424	0.00838075	0.0570659	0.934553	
Pt4928	39.432	0.00837941	0.0570307	0.93459	
Pt4929	39.44	0.00837807	0.0569955	0.934626	
Pt4930	39.448	0.00837673	0.0569604	0.934663	
Pt4931	39.456	0.0083754	0.0569253	0.934699	
Pt4932	39.464	0.00837406	0.0568902	0.934736	
Pt4933	39.472	0.00837273	0.0568551	0.934772	
Pt4934	39.48	0.0083714	0.0568201	0.934809	
Pt4935	39.488	0.00837007	0.0567851	0.934845	
Pt4936	39.496	0.00836874	0.0567501	0.934881	
Pt4937	39.504	0.00836741	0.0567151	0.934917	
Pt4938	39.512	0.00836608	0.0566801	0.934954	
Pt4939	39.52	0.00836475	0.0566452	0.93499	
Pt4940	39.528	0.00836343	0.0566103	0.935026	
Pt4941	39.536	0.0083621	0.0565754	0.935063	
Pt4942	39.544	0.00836078	0.0565405	0.935099	
Pt4943	39.552	0.00835945	0.0565057	0.935135	
Pt4944	39.56	0.00835813	0.0564708	0.935171	
Pt4945	39.568	0.00835681	0.056436	0.935207	
Pt4946	39.576	0.00835549	0.0564012	0.935243	
Pt4947	39.584	0.00835417	0.0563665	0.935279	
Pt4948	39.592	0.00835285	0.0563317	0.935315	
Pt4949	39.6	0.00835154	0.056297	0.935351	
Pt4950	39.608	0.00835022	0.0562623	0.935387	
Pt4951	39.616	0.0083489	0.0562276	0.935423	
Pt4952	39.624	0.00834759	0.056193	0.935459	
Pt4953	39.632	0.00834628	0.0561583	0.935495	
Pt4954	39.64	0.00834497	0.0561237	0.935531	
Pt4955	39.648	0.00834366	0.0560891	0.935567	
Pt4956	39.656	0.00834235	0.0560545	0.935603	
Pt4957	39.664	0.00834104	0.05602	0.935639	
Pt4958	39.672	0.00833973	0.0559854	0.935675	
Pt4959	39.68	0.00833842	0.0559509	0.935711	
Pt4960	39.688	0.00833712	0.0559164	0.935746	
Pt4961	39.696	0.00833581	0.055882	0.935782	
Pt4962	39.704	0.00833451	0.0558475	0.935818	
Pt4963	39.712	0.0083332	0.0558131	0.935854	
Pt4964	39.72	0.0083319	0.0557787	0.935889	
Pt4965	39.728	0.0083306	0.0557443	0.935925	
Pt4966	39.736	0.0083293	0.0557099	0.935961	
Pt4967	39.744	0.008328	0.0556756	0.935996	
Pt4968	39.752	0.00832671	0.0556413	0.936032	
Pt4969	39.76	0.00832541	0.055607	0.936068	
Pt4970	39.768	0.00832411	0.0555727	0.936103	
Pt4971	39.776	0.00832282	0.0555384	0.936139	
Pt4972	39.784	0.00832152	0.0555042	0.936174	
Pt4973	39.792	0.00832023	0.05547	0.93621	
Pt4974	39.8	0.00831894	0.0554358	0.936245	
Pt4975	39.808	0.00831765	0.0554016	0.936281	
Pt4976	39.816	0.00831636	0.0553674	0.936316	
Pt4977	39.824	0.00831507	0.0553333	0.936352	
Pt4978	39.832	0.00831378	0.0552992	0.936387	
Pt4979	39.84	0.0083125	0.0552651	0.936422	
Pt4980	39.848	0.00831121	0.055231	0.936458	
Pt4981	39.856	0.00830993	0.055197	0.936493	
Pt4982	39.864	0.00830864	0.0551629	0.936528	
Pt4983	39.872	0.00830736	0.0551289	0.936564	
Pt4984	39.88	0.00830608	0.0550949	0.936599	
Pt4986	39.888	0.0083048	0.055061	0.936634	
Pt4987	39.896	0.00830352	0.055027	0.936669	
Pt4988	39.904	0.00830224	0.0549931	0.936705	
Pt4989	39.912	0.00830096	0.0549592	0.93674	
Pt4990	39.92	0.00829968	0.0549253	0.936775	
Pt4991	39.928	0.00829841	0.0548914	0.93681	
Pt4992	39.936	0.00829713	0.0548576	0.936845	
Pt4993	39.944	0.00829586	0.0548237	0.93688	
Pt4994	39.952	0.00829459	0.0547899	0.936915	
Pt4995	39.96	0.00829331	0.0547562	0.936951	
Pt4996	39.968	0.00829204	0.0547224	0.936986	
Pt4997	39.976	0.00829077	0.0546887	0.937021	
Pt4998	39.984	0.0082895	0.0546549	0.937056	
Pt4999	39.992	0.00828823	0.0546212	0.937091	
Pt5000	40	0.00828697	0.0545876	0.937125	
Pt5001	40.008	0.0082857	0.0545539	0.93716	
Pt5002	40.016	0.00828444	0.0545203	0.937195	
Pt5003	40.024	0.00828317	0.0544866	0.93723	
Pt5004	40.032	0.00828191	0.054453	0.937265	
Pt5005	40.04	0.00828065	0.0544195	0.9373	
Pt5006	40.048	0.00827939	0.0543859	0.937335	
Pt5007	40.056	0.00827813	0.0543524	0.93737	
Pt5008	40.064	0.00827687	0.0543189	0.937404	
Pt5009	40.072	0.00827561	0.0542854	0.937439	
Pt5010	40.08	0.00827435	0.0542519	0.937474	
Pt5011	40.088	0.00827309	0.0542184	0.937508	
Pt5012	40.096	0.00827184	0.054185	0.937543	
Pt5013	40.104	0.00827058	0.0541516	0.937578	
Pt5014	40.112	0.00826933	0.0541182	0.937612	
Pt5015	40.12	0.00826808	0.0540848	0.937647	
Pt5016	40.128	0.00826683	0.0540515	0.937682	
Pt5017	40.136	0.00826558	0.0540181	0.937716	
Pt5018	40.144	0.00826433	0.0539848	0.937751	
Pt5019	40.152	0.00826308	0.0539515	0.937785	
Pt5020	40.16	0.00826183	0.0539183	0.93782	
Pt5021	40.168	0.00826058	0.053885	0.937854	
Pt5022	40.176	0.00825934	0.0538518	0.937889	
Pt5023	40.184	0.00825809	0.0538186	0.937923	
Pt5024	40.192	0.00825685	0.0537854	0.937958	
Pt5025	40.2	0.0082556	0.0537522	0.937992	
Pt5026	40.208	0.00825436	0.0537191	0.938027	
Pt5027	40.216	0.00825312	0.0536859	0.938061	
Pt5028	40.224	0.00825188	0.0536528	0.938095	
Pt5029	40.232	0.00825064	0.0536197	0.93813	
Pt5030	40.24	0.0082494	0.0535867	0.938164	
Pt5031	40.248	0.00824817	0.0535536	0.938198	
Pt5032	40.256	0.00824693	0.0535206	0.938232	
Pt5033	40.264	0.00824569	0.0534876	0.938267	
Pt5034	40.272	0.00824446	0.0534546	0.938301	
Pt5035	40.28	0.00824323	0.0534216	0.938335	
Pt5036	40.288	0.00824199	0.0533887	0.938369	
Pt5037	40.296	0.00824076	0.0533558	0.938403	
Pt5038	40.304	0.00823953	0.0533229	0.938438	
Pt5039	40.312	0.0082383	0.05329	0.938472	
Pt5040	40.32	0.00823707	0.0532571	0.938506	
Pt5041	40.328	0.00823585	0.0532243	0.93854	
Pt5042	40.336	0.00823462	0.0531914	0.938574	
Pt5043	40.344	0.00823339	0.0531586	0.938608	
Pt5044	40.352	0.00823217	0.0531258	0.938642	
Pt5045	40.36	0.00823094	0.0530931	0.938676	
Pt5046	40.368	0.00822972	0.0530603	0.93871	
Pt5047	40.376	0.0082285	0.0530276	0.938744	
Pt5048	40.384	0.00822728	0.0529949	0.938778	
Pt5049	40.392	0.00822606	0.0529622	0.938812	
Pt5050	40.4	0.00822484	0.0529295	0.938846	
Pt5051	40.408	0.00822362	0.0528969	0.938879	
Pt5052	40.416	0.0082224	0.0528643	0.938913	
Pt5053	40.424	0.00822118	0.0528317	0.938947	
Pt5054	40.432	0.00821997	0.0527991	0.938981	
Pt5055	40.44	0.00821875	0.0527665	0.939015	
Pt5056	40.448	0.00821754	0.052734	0.939048	
Pt5057	40.456	0.00821633	0.0527014	0.939082	
Pt5058	40.464	0.00821512	0.0526689	0.939116	
Pt5059	40.472	0.0082139	0.0526365	0.93915	
Pt5060	40.48	0.00821269	0.052604	0.939183	
Pt5061	40.488	0.00821149	0.0525715	0.939217	
Pt5062	40.496	0.00821028	0.0525391	0.939251	
Pt5063	40.504	0.00820907	0.0525067	0.939284	
Pt5064	40.512	0.00820786	0.0524743	0.939318	
Pt5065	40.52	0.00820666	0.0524419	0.939351	
Pt5066	40.528	0.00820545	0.0524096	0.939385	
Pt5067	40.536	0.00820425	0.0523773	0.939418	
Pt5068	40.544	0.00820305	0.052345	0.939452	
Pt5069	40.552	0.00820184	0.0523127	0.939485	
Pt5070	40.56	0.00820064	0.0522804	0.939519	
Pt5071	40.568	0.00819944	0.0522482	0.939552	
Pt5072	40.576	0.00819824	0.0522159	0.939586	
Pt5073	40.584	0.00819705	0.0521837	0.939619	
Pt5074	40.592	0.00819585	0.0521515	0.939653	
Pt5075	40.6	0.00819465	0.0521194	0.939686	
Pt5076	40.608	0.00819346	0.0520872	0.939719	
Pt5077	40.616	0.00819226	0.0520551	0.939753	
Pt5078	40.624	0.00819107	0.052023	0.939786	
Pt5079	40.632	0.00818988	0.0519909	0.939819	
Pt5080	40.64	0.00818869	0.0519588	0.939853	
Pt5081	40.648	0.00818749	0.0519267	0.939886	
Pt5082	40.656	0.0081863	0.0518947	0.939919	
Pt5083	40.664	0.00818512	0.0518627	0.939952	
Pt5084	40.672	0.00818393	0.0518307	0.939985	
Pt5085	40.68	0.00818274	0.0517987	0.940019	
Pt5086	40.688	0.00818155	0.0517668	0.940052	
Pt5087	40.696	0.00818037	0.0517348	0.940085	
Pt5088	40.704	0.00817918	0.0517029	0.940118	
Pt5089	40.712	0.008178	0.051671	0.940151	
Pt5090	40.72	0.00817682	0.0516392	0.940184	
Pt5091	40.728	0.00817564	0.0516073	0.940217	
Pt5092	40.736	0.00817445	0.0515755	0.94025	
Pt5093	40.744	0.00817327	0.0515436	0.940283	
Pt5094	40.752	0.0081721	0.0515118	0.940316	
Pt5095	40.76	0.00817092	0.0514801	0.940349	
Pt5096	40.768	0.00816974	0.0514483	0.940382	
Pt5097	40.776	0.00816856	0.0514166	0.940415	
Pt5098	40.784	0.00816739	0.0513848	0.940448	
Pt5099	40.792	0.00816621	0.0513531	0.940481	
Pt5100	40.8	0.00816504	0.0513215	0.940513	
Pt5101	40.808	0.00816387	0.0512898	0.940546	
Pt5102	40.816	0.00816269	0.0512582	0.940579	
Pt5103	40.824	0.00816152	0.0512265	0.940612	
Pt5104	40.832	0.00816035	0.0511949	0.940645	
Pt5105	40.84	0.00815918	0.0511633	0.940677	
Pt5106	40.848	0.00815802	0.0511318	0.94071	
Pt5107	40.856	0.00815685	0.0511002	0.940743	
Pt5108	40.864	0.00815568	0.0510687	0.940776	
Pt5109	40.872	0.00815452	0.0510372	0.940808	
Pt5110	40.88	0.00815335	0.0510057	0.940841	
Pt5111	40.888	0.00815219	0.0509742	0.940874	
Pt5112	40.896	0.00815102	0.0509428	0.940906	
Pt5113	40.904	0.00814986	0.0509114	0.940939	
Pt5114	40.912	0.0081487	0.0508799	0.940971	
Pt5115	40.92	0.00814754	0.0508485	0.941004	
Pt5116	40.928	0.00814638	0.0508172	0.941036	
Pt5117	40.936	0.00814522	0.0507858	0.941069	
Pt5118	40.944	0.00814406	0.0507545	0.941101	
Pt5119	40.952	0.00814291	0.0507232	0.941134	
Pt5120	40.96	0.00814175	0.0506919	0.941166	
Pt5121	40.968	0.0081406	0.0506606	0.941199	
Pt5122	40.976	0.00813944	0.0506293	0.941231	
Pt5123	40.984	0.00813829	0.0505981	0.941264	
Pt5124	40.992	0.00813714	0.0505669	0.941296	
Pt5125	41	0.00813598	0.0505357	0.941328	
Pt5126	41.008	0.00813483	0.0505045	0.941361	
Pt5127	41.016	0.00813368	0.0504733	0.941393	
Pt5128	41.024	0.00813253	0.0504422	0.941425	
Pt5129	41.032	0.00813139	0.0504111	0.941458	
Pt5130	41.04	0.00813024	0.05038	0.94149	
Pt5131	41.048	0.00812909	0.0503489	0.941522	
Pt5132	41.056	0.00812795	0.0503178	0.941554	
Pt5133	41.064	0.0081268	0.0502868	0.941586	
Pt5134	41.072	0.00812566	0.0502557	0.941619	
Pt5135	41.08	0.00812451	0.0502247	0.941651	
Pt5136	41.088	0.00812337	0.0501937	0.941683	
Pt5137	41.096	0.00812223	0.0501627	0.941715	
Pt5138	41.104	0.00812109	0.0501318	0.941747	
Pt5139	41.112	0.00811995	0.0501009	0.941779	
Pt5140	41.12	0.00811881	0.0500699	0.941811	
Pt5141	41.128	0.00811767	0.050039	0.941843	
Pt5142	41.136	0.00811654	0.0500082	0.941875	
Pt5143	41.144	0.0081154	0.0499773	0.941907	
Pt5144	41.152	0.00811427	0.0499465	0.941939	
Pt5145	41.16	0.00811313	0.0499156	0.941971	
Pt5146	41.168	0.008112	0.0498848	0.942003	
Pt5147	41.176	0.00811087	0.0498541	0.942035	
Pt5148	41.184	0.00810973	0.0498233	0.942067	
Pt5149	41.192	0.0081086	0.0497925	0.942099	
Pt5150	41.2	0.00810747	0.0497618	0.942131	
Pt5151	41.208	0.00810634	0.0497311	0.942163	
Pt5152	41.216	0.00810522	0.0497004	0.942194	
Pt5153	41.224	0.00810409	0.0496698	0.942226	
Pt5154	41.232	0.00810296	0.0496391	0.942258	
Pt5155	41.24	0.00810184	0.0496085	0.94229	
Pt5156	41.248	0.00810071	0.0495779	0.942321	
Pt5157	41.256	0.00809959	0.0495473	0.942353	
Pt5158	41.264	0.00809846	0.0495167	0.942385	
Pt5159	41.272	0.00809734	0.0494861	0.942417	
Pt5160	41.28	0.00809622	0.0494556	0.942448	
Pt5161	41.288	0.0080951	0.0494251	0.94248	
Pt5162	41.296	0.00809398	0.0493946	0.942511	
Pt5163	41.304	0.00809286	0.0493641	0.942543	
Pt5164	41.312	0.00809174	0.0493336	0.942575	
Pt5165	41.32	0.00809062	0.0493032	0.942606	
Pt5166	41.328	0.00808951	0.0492727	0.942638	
Pt5167	41.336	0.00808839	0.0492423	0.942669	
Pt5168	41.344	0.00808728	0.0492119	0.942701	
Pt5169	41.352	0.00808616	0.0491816	0.942732	
Pt5170	41.36	0.00808505	0.0491512	0.942764	
Pt5171	41.368	0.00808394	0.0491209	0.942795	
Pt5172	41.376	0.00808283	0.0490906	0.942827	
Pt5173	41.384	0.00808172	0.0490603	0.942858	
Pt5174	41.392	0.00808061	0.04903	0.942889	
Pt5175	41.4	0.0080795	0.0489997	0.942921	
Pt5176	41.408	0.00807839	0.0489695	0.942952	
Pt5177	41.416	0.00807728	0.0489393	0.942983	
Pt5178	41.424	0.00807618	0.0489091	0.943015	
Pt5179	41.432	0.00807507	0.0488789	0.943046	
Pt5180	41.44	0.00807397	0.0488487	0.943077	
Pt5181	41.448	0.00807286	0.0488185	0.943109	
Pt5182	41.456	0.00807176	0.0487884	0.94314	
Pt5183	41.464	0.00807066	0.0487583	0.943171	
Pt5184	41.472	0.00806955	0.0487282	0.943202	
Pt5185	41.48	0.00806845	0.0486981	0.943233	
Pt5186	41.488	0.00806735	0.0486681	0.943265	
Pt5187	41.496	0.00806626	0.048638	0.943296	
Pt5188	41.504	0.00806516	0.048608	0.943327	
Pt5189	41.512	0.00806406	0.048578	0.943358	
Pt5190	41.52	0.00806296	0.048548	0.943389	
Pt5191	41.528	0.00806187	0.0485181	0.94342	
Pt5192	41.536	0.00806077	0.0484881	0.943451	
Pt5193	41.544	0.00805968	0.0484582	0.943482	
Pt5194	41.552	0.00805859	0.0484283	0.943513	
Pt5195	41.56	0.00805749	0.0483984	0.943544	
Pt5196	41.568	0.0080564	0.0483685	0.943575	
Pt5197	41.576	0.00805531	0.0483387	0.943606	
Pt5198	41.584	0.00805422	0.0483088	0.943637	
Pt5199	41.592	0.00805313	0.048279	0.943668	
Pt5200	41.6	0.00805204	0.0482492	0.943699	
Pt5201	41.608	0.00805096	0.0482194	0.94373	
Pt5202	41.616	0.00804987	0.0481897	0.94376	
Pt5203	41.624	0.00804878	0.0481599	0.943791	
Pt5204	41.632	0.0080477	0.0481302	0.943822	
Pt5205	41.64	0.00804662	0.0481005	0.943853	
Pt5206	41.648	0.00804553	0.0480708	0.943884	
Pt5207	41.656	0.00804445	0.0480411	0.943914	
Pt5208	41.664	0.00804337	0.0480114	0.943945	
Pt5209	41.672	0.00804229	0.0479818	0.943976	
Pt5210	41.68	0.00804121	0.0479522	0.944007	
Pt5211	41.688	0.00804013	0.0479226	0.944037	
Pt5212	41.696	0.00803905	0.047893	0.944068	
Pt5213	41.704	0.00803797	0.0478634	0.944099	
Pt5214	41.712	0.0080369	0.0478339	0.944129	
Pt5215	41.72	0.00803582	0.0478044	0.94416	
Pt5216	41.728	0.00803474	0.0477749	0.94419	
Pt5217	41.736	0.00803367	0.0477454	0.944221	
Pt5218	41.744	0.0080326	0.0477159	0.944252	
Pt5219	41.752	0.00803152	0.0476864	0.944282	
Pt5220	41.76	0.00803045	0.047657	0.944313	
Pt5221	41.768	0.00802938	0.0476276	0.944343	
Pt5222	41.776	0.00802831	0.0475982	0.944374	
Pt5223	41.784	0.00802724	0.0475688	0.944404	
Pt5224	41.792	0.00802617	0.0475394	0.944434	
Pt5225	41.8	0.0080251	0.0475101	0.944465	
Pt5226	41.808	0.00802404	0.0474808	0.944495	
Pt5227	41.816	0.00802297	0.0474514	0.944526	
Pt5228	41.824	0.0080219	0.0474221	0.944556	
Pt5229	41.832	0.00802084	0.0473929	0.944586	
Pt5230	41.84	0.00801978	0.0473636	0.944617	
Pt5231	41.848	0.00801871	0.0473344	0.944647	
Pt5232	41.856	0.00801765	0.0473051	0.944677	
Pt5233	41.864	0.00801659	0.0472759	0.944707	
Pt5234	41.872	0.00801553	0.0472468	0.944738	
Pt5235	41.88	0.00801447	0.0472176	0.944768	
Pt5236	41.888	0.00801341	0.0471884	0.944798	
Pt5237	41.896	0.00801235	0.0471593	0.944828	
Pt5238	41.904	0.00801129	0.0471302	0.944859	
Pt5239	41.912	0.00801024	0.0471011	0.944889	
Pt5240	41.92	0.00800918	0.047072	0.944919	
Pt5241	41.928	0.00800812	0.047043	0.944949	
Pt5242	41.936	0.00800707	0.0470139	0.944979	
Pt5243	41.944	0.00800602	0.0469849	0.945009	
Pt5244	41.952	0.00800496	0.0469559	0.945039	
Pt5245	41.96	0.00800391	0.0469269	0.945069	
Pt5246	41.968	0.00800286	0.0468979	0.945099	
Pt5247	41.976	0.00800181	0.046869	0.945129	
Pt5248	41.984	0.00800076	0.04684	0.945159	
Pt5249	41.992	0.00799971	0.0468111	0.945189	
Pt5250	42	0.00799866	0.0467822	0.945219	
Pt5251	42.008	0.00799762	0.0467533	0.945249	
Pt5252	42.016	0.00799657	0.0467244	0.945279	
Pt5253	42.024	0.00799552	0.0466956	0.945309	
Pt5254	42.032	0.00799448	0.0466668	0.945339	
Pt5255	42.04	0.00799343	0.046638	0.945369	
Pt5256	42.048	0.00799239	0.0466092	0.945398	
Pt5257	42.056	0.00799135	0.0465804	0.945428	
Pt5258	42.064	0.00799031	0.0465516	0.945458	
Pt5259	42.072	0.00798926	0.0465229	0.945488	
Pt5260	42.08	0.00798822	0.0464942	0.945518	
Pt5261	42.088	0.00798718	0.0464654	0.945547	
Pt5262	42.096	0.00798615	0.0464368	0.945577	
Pt5263	42.104	0.00798511	0.0464081	0.945607	
Pt5264	42.112	0.00798407	0.0463794	0.945637	
Pt5265	42.12	0.00798303	0.0463508	0.945666	
Pt5266	42.128	0.007982	0.0463222	0.945696	
Pt5267	42.136	0.00798096	0.0462936	0.945725	
Pt5268	42.144	0.00797993	0.046265	0.945755	
Pt5269	42.152	0.0079789	0.0462364	0.945785	
Pt5270	42.16	0.00797786	0.0462079	0.945814	
Pt5271	42.168	0.00797683	0.0461793	0.945844	
Pt5272	42.176	0.0079758	0.0461508	0.945873	
Pt5273	42.184	0.00797477	0.0461223	0.945903	
Pt5274	42.192	0.00797374	0.0460938	0.945932	
Pt5275	42.2	0.00797271	0.0460654	0.945962	
Pt5276	42.208	0.00797168	0.0460369	0.945991	
Pt5277	42.216	0.00797066	0.0460085	0.946021	
Pt5278	42.224	0.00796963	0.0459801	0.94605	
Pt5279	42.232	0.00796861	0.0459517	0.94608	
Pt5280	42.24	0.00796758	0.0459233	0.946109	
Pt5281	42.248	0.00796656	0.045895	0.946138	
Pt5282	42.256	0.00796553	0.0458666	0.946168	
Pt5283	42.264	0.00796451	0.0458383	0.946197	
Pt5284	42.272	0.00796349	0.04581	0.946227	
Pt5285	42.28	0.00796247	0.0457817	0.946256	
Pt5286	42.288	0.00796145	0.0457534	0.946285	
Pt5287	42.296	0.00796043	0.0457252	0.946314	
Pt5288	42.304	0.00795941	0.045697	0.946344	
Pt5289	42.312	0.00795839	0.0456687	0.946373	
Pt5290	42.32	0.00795737	0.0456405	0.946402	
Pt5291	42.328	0.00795636	0.0456124	0.946431	
Pt5292	42.336	0.00795534	0.0455842	0.94646	
Pt5293	42.344	0.00795433	0.045556	0.94649	
Pt5294	42.352	0.00795331	0.0455279	0.946519	
Pt5295	42.36	0.0079523	0.0454998	0.946548	
Pt5296	42.368	0.00795129	0.0454717	0.946577	
Pt5297	42.376	0.00795027	0.0454436	0.946606	
Pt5298	42.384	0.00794926	0.0454155	0.946635	
Pt5299	42.392	0.00794825	0.0453875	0.946664	
Pt5300	42.4	0.00794724	0.0453595	0.946693	
Pt5301	42.408	0.00794623	0.0453315	0.946722	
Pt5302	42.416	0.00794522	0.0453035	0.946751	
Pt5303	42.424	0.00794422	0.0452755	0.94678	
Pt5304	42.432	0.00794321	0.0452475	0.946809	
Pt5305	42.44	0.0079422	0.0452196	0.946838	
Pt5306	42.448	0.0079412	0.0451917	0.946867	
Pt5307	42.456	0.00794019	0.0451637	0.946896	
Pt5308	42.464	0.00793919	0.0451359	0.946925	
Pt5309	42.472	0.00793819	0.045108	0.946954	
Pt5310	42.48	0.00793719	0.0450801	0.946983	
Pt5311	42.488	0.00793618	0.0450523	0.947012	
Pt5312	42.496	0.00793518	0.0450245	0.94704	
Pt5313	42.504	0.00793418	0.0449966	0.947069	
Pt5314	42.512	0.00793318	0.0449689	0.947098	
Pt5315	42.52	0.00793219	0.0449411	0.947127	
Pt5316	42.528	0.00793119	0.0449133	0.947155	
Pt5317	42.536	0.00793019	0.0448856	0.947184	
Pt5318	42.544	0.00792919	0.0448579	0.947213	
Pt5319	42.552	0.0079282	0.0448302	0.947242	
Pt5320	42.56	0.0079272	0.0448025	0.94727	
Pt5321	42.568	0.00792621	0.0447748	0.947299	
Pt5322	42.576	0.00792522	0.0447472	0.947328	
Pt5323	42.584	0.00792422	0.0447195	0.947356	
Pt5324	42.592	0.00792323	0.0446919	0.947385	
Pt5325	42.6	0.00792224	0.0446643	0.947413	
Pt5326	42.608	0.00792125	0.0446367	0.947442	
Pt5327	42.616	0.00792026	0.0446091	0.947471	
Pt5328	42.624	0.00791927	0.0445816	0.947499	
Pt5329	42.632	0.00791828	0.0445541	0.947528	
Pt5330	42.64	0.0079173	0.0445265	0.947556	
Pt5331	42.648	0.00791631	0.044499	0.947585	
Pt5332	42.656	0.00791532	0.0444715	0.947613	
Pt5333	42.664	0.00791434	0.0444441	0.947642	
Pt5334	42.672	0.00791335	0.0444166	0.94767	
Pt5335	42.68	0.00791237	0.0443892	0.947698	
Pt5336	42.688	0.00791139	0.0443618	0.947727	
Pt5337	42.696	0.00791041	0.0443344	0.947755	
Pt5338	42.704	0.00790942	0.044307	0.947784	
Pt5339	42.712	0.00790844	0.0442796	0.947812	
Pt5340	42.72	0.00790746	0.0442523	0.94784	
Pt5341	42.728	0.00790648	0.0442249	0.947869	
Pt5342	42.736	0.0079055	0.0441976	0.947897	
Pt5343	42.744	0.00790453	0.0441703	0.947925	
Pt5344	42.752	0.00790355	0.044143	0.947953	
Pt5345	42.76	0.00790257	0.0441158	0.947982	
Pt5346	42.768	0.0079016	0.0440885	0.94801	
Pt5347	42.776	0.00790062	0.0440613	0.948038	
Pt5348	42.784	0.00789965	0.0440341	0.948066	
Pt5349	42.792	0.00789867	0.0440069	0.948094	
Pt5350	42.8	0.0078977	0.0439797	0.948123	
Pt5351	42.808	0.00789673	0.0439525	0.948151	
Pt5352	42.816	0.00789576	0.0439254	0.948179	
Pt5353	42.824	0.00789479	0.0438982	0.948207	
Pt5354	42.832	0.00789382	0.0438711	0.948235	
Pt5355	42.84	0.00789285	0.043844	0.948263	
Pt5356	42.848	0.00789188	0.0438169	0.948291	
Pt5357	42.856	0.00789091	0.0437899	0.948319	
Pt5358	42.864	0.00788994	0.0437628	0.948347	
Pt5359	42.872	0.00788898	0.0437358	0.948375	
Pt5360	42.88	0.00788801	0.0437088	0.948403	
Pt5361	42.888	0.00788705	0.0436818	0.948431	
Pt5362	42.896	0.00788608	0.0436548	0.948459	
Pt5363	42.904	0.00788512	0.0436278	0.948487	
Pt5364	42.912	0.00788416	0.0436009	0.948515	
Pt5365	42.92	0.00788319	0.0435739	0.948543	
Pt5366	42.928	0.00788223	0.043547	0.948571	
Pt5367	42.936	0.00788127	0.0435201	0.948599	
Pt5368	42.944	0.00788031	0.0434932	0.948626	
Pt5369	42.952	0.00787935	0.0434664	0.948654	
Pt5370	42.96	0.00787839	0.0434395	0.948682	
Pt5371	42.968	0.00787744	0.0434127	0.94871	
Pt5372	42.976	0.00787648	0.0433859	0.948738	
Pt5373	42.984	0.00787552	0.0433591	0.948765	
Pt5374	42.992	0.00787457	0.0433323	0.948793	
Pt5375	43	0.00787361	0.0433055	0.948821	
