Pt2837	2.84158	-0.201789	-0.395762	
Pt2838	2.84258	-0.202185	-0.395421	
Pt2839	2.84358	-0.20258	-0.39508	
Pt2840	2.84458	-0.202975	-0.394739	
Pt2841	2.84558	-0.203369	-0.394397	
Pt2842	2.84658	-0.203763	-0.394055	
Pt2843	2.84758	-0.204157	-0.393713	
Pt2844	2.84858	-0.20455	-0.393371	
Pt2845	2.84958	-0.204943	-0.393028	
Pt2846	2.85058	-0.205336	-0.392685	
Pt2847	2.85158	-0.205728	-0.392342	
Pt2848	2.85258	-0.20612	-0.391999	
Pt2849	2.85357	-0.206512	-0.391656	
Pt2850	2.85457	-0.206903	-0.391312	
Pt2851	2.85557	-0.207294	-0.390968	
Pt2852	2.85657	-0.207684	-0.390624	
Pt2853	2.85757	-0.208075	-0.390279	
Pt2854	2.85857	-0.208465	-0.389935	
Pt2855	2.85957	-0.208854	-0.38959	
Pt2856	2.86057	-0.209243	-0.389245	
Pt2857	2.86157	-0.209632	-0.3889	
Pt2858	2.86257	-0.210021	-0.388554	
Pt2859	2.86357	-0.210409	-0.388209	
Pt2860	2.86457	-0.210797	-0.387863	
Pt2861	2.86557	-0.211184	-0.387516	
Pt2862	2.86657	-0.211572	-0.38717	
Pt2863	2.86757	-0.211958	-0.386824	
Pt2864	2.86857	-0.212345	-0.386477	
Pt2865	2.86957	-0.212731	-0.38613	
Pt2866	2.87057	-0.213117	-0.385783	
Pt2867	2.87157	-0.213502	-0.385435	
Pt2868	2.87257	-0.213887	-0.385087	
Pt2869	2.87356	-0.214272	-0.38474	
Pt2870	2.87456	-0.214656	-0.384391	
Pt2871	2.87556	-0.21504	-0.384043	
Pt2872	2.87656	-0.215424	-0.383695	
Pt2873	2.87756	-0.215807	-0.383346	
Pt2874	2.87856	-0.21619	-0.382997	
Pt2875	2.87956	-0.216573	-0.382648	
Pt2876	2.88056	-0.216955	-0.382298	
Pt2877	2.88156	-0.217337	-0.381949	
Pt2878	2.88256	-0.217719	-0.381599	
Pt2879	2.88356	-0.2181	-0.381249	
Pt2880	2.88456	-0.218481	-0.380899	
Pt2881	2.88556	-0.218861	-0.380548	
Pt2882	2.88656	-0.219241	-0.380198	
Pt2883	2.88756	-0.219621	-0.379847	
Pt2884	2.88856	-0.220001	-0.379496	
Pt2885	2.88956	-0.22038	-0.379144	
Pt2886	2.89056	-0.220759	-0.378793	
Pt2887	2.89156	-0.221137	-0.378441	
Pt2888	2.89256	-0.221515	-0.378089	
Pt2889	2.89355	-0.221893	-0.377737	
Pt2890	2.89455	-0.22227	-0.377385	
Pt2891	2.89555	-0.222647	-0.377032	
Pt2892	2.89655	-0.223024	-0.376679	
Pt2893	2.89755	-0.2234	-0.376326	
Pt2894	2.89855	-0.223776	-0.375973	
Pt2895	2.89955	-0.224152	-0.37562	
Pt2896	2.90055	-0.224527	-0.375266	
Pt2897	2.90155	-0.224902	-0.374912	
Pt2898	2.90255	-0.225277	-0.374558	
Pt2899	2.90355	-0.225651	-0.374204	
Pt2900	2.90455	-0.226025	-0.373849	
Pt2901	2.90555	-0.226398	-0.373495	
Pt2902	2.90655	-0.226771	-0.37314	
Pt2903	2.90755	-0.227144	-0.372785	
Pt2904	2.90855	-0.227516	-0.372429	
Pt2905	2.90955	-0.227888	-0.372074	
Pt2906	2.91055	-0.22826	-0.371718	
Pt2907	2.91155	-0.228632	-0.371362	
Pt2908	2.91255	-0.229003	-0.371006	
Pt2909	2.91354	-0.229373	-0.37065	
Pt2910	2.91454	-0.229743	-0.370293	
Pt2911	2.91554	-0.230113	-0.369937	
Pt2912	2.91654	-0.230483	-0.36958	
Pt2913	2.91754	-0.230852	-0.369223	
Pt2914	2.91854	-0.231221	-0.368865	
Pt2915	2.91954	-0.23159	-0.368508	
Pt2916	2.92054	-0.231958	-0.36815	
Pt2917	2.92154	-0.232325	-0.367792	
Pt2918	2.92254	-0.232693	-0.367434	
Pt2919	2.92354	-0.23306	-0.367076	
Pt2920	2.92454	-0.233427	-0.366717	
Pt2921	2.92554	-0.233793	-0.366358	
Pt2922	2.92654	-0.234159	-0.365999	
Pt2923	2.92754	-0.234525	-0.36564	
Pt2924	2.92854	-0.23489	-0.365281	
Pt2925	2.92954	-0.235255	-0.364921	
Pt2926	2.93054	-0.235619	-0.364562	
Pt2927	2.93154	-0.235984	-0.364202	
Pt2928	2.93254	-0.236347	-0.363842	
Pt2929	2.93353	-0.236711	-0.363481	
Pt2930	2.93453	-0.237074	-0.363121	
Pt2931	2.93553	-0.237437	-0.36276	
Pt2932	2.93653	-0.237799	-0.362399	
Pt2933	2.93753	-0.238161	-0.362038	
Pt2934	2.93853	-0.238523	-0.361677	
Pt2935	2.93953	-0.238884	-0.361315	
Pt2936	2.94053	-0.239245	-0.360953	
Pt2937	2.94153	-0.239606	-0.360591	
Pt2938	2.94253	-0.239966	-0.360229	
Pt2939	2.94353	-0.240326	-0.359867	
Pt2940	2.94453	-0.240685	-0.359505	
Pt2941	2.94553	-0.241045	-0.359142	
Pt2942	2.94653	-0.241403	-0.358779	
Pt2943	2.94753	-0.241762	-0.358416	
Pt2944	2.94853	-0.24212	-0.358053	
Pt2945	2.94953	-0.242478	-0.357689	
Pt2946	2.95053	-0.242835	-0.357325	
Pt2947	2.95153	-0.243192	-0.356962	
Pt2948	2.95253	-0.243548	-0.356598	
Pt2949	2.95352	-0.243905	-0.356233	
Pt2950	2.95452	-0.244261	-0.355869	
Pt2951	2.95552	-0.244616	-0.355504	
Pt2952	2.95652	-0.244971	-0.355139	
Pt2953	2.95752	-0.245326	-0.354774	
Pt2954	2.95852	-0.24568	-0.354409	
Pt2955	2.95952	-0.246034	-0.354044	
Pt2956	2.96052	-0.246388	-0.353678	
Pt2957	2.96152	-0.246741	-0.353313	
Pt2958	2.96252	-0.247094	-0.352947	
Pt2959	2.96352	-0.247447	-0.35258	
Pt2960	2.96452	-0.247799	-0.352214	
Pt2961	2.96552	-0.248151	-0.351848	
Pt2962	2.96652	-0.248503	-0.351481	
Pt2963	2.96752	-0.248854	-0.351114	
Pt2964	2.96852	-0.249204	-0.350747	
Pt2965	2.96952	-0.249555	-0.35038	
Pt2966	2.97052	-0.249905	-0.350012	
Pt2967	2.97152	-0.250254	-0.349645	
Pt2968	2.97252	-0.250604	-0.349277	
Pt2969	2.97351	-0.250953	-0.348909	
Pt2970	2.97451	-0.251301	-0.34854	
Pt2971	2.97551	-0.251649	-0.348172	
Pt2972	2.97651	-0.251997	-0.347804	
Pt2973	2.97751	-0.252345	-0.347435	
Pt2974	2.97851	-0.252692	-0.347066	
Pt2975	2.97951	-0.253038	-0.346697	
Pt2976	2.98051	-0.253385	-0.346327	
Pt2977	2.98151	-0.253731	-0.345958	
Pt2978	2.98251	-0.254076	-0.345588	
Pt2979	2.98351	-0.254422	-0.345218	
Pt2980	2.98451	-0.254766	-0.344848	
Pt2981	2.98551	-0.255111	-0.344478	
Pt2982	2.98651	-0.255455	-0.344108	
Pt2983	2.98751	-0.255799	-0.343737	
Pt2984	2.98851	-0.256142	-0.343366	
Pt2985	2.98951	-0.256485	-0.342995	
Pt2986	2.99051	-0.256828	-0.342624	
Pt2987	2.99151	-0.25717	-0.342253	
Pt2988	2.99251	-0.257512	-0.341882	
Pt2989	2.9935	-0.257854	-0.34151	
Pt2990	2.9945	-0.258195	-0.341138	
Pt2991	2.9955	-0.258535	-0.340766	
Pt2992	2.9965	-0.258876	-0.340394	
Pt2993	2.9975	-0.259216	-0.340021	
Pt2994	2.9985	-0.259556	-0.339649	
Pt2995	2.9995	-0.259895	-0.339276	
Pt2996	3.0005	-0.260234	-0.338903	
Pt2997	3.0015	-0.260572	-0.33853	
Pt2998	3.0025	-0.260911	-0.338157	
Pt2999	3.0035	-0.261248	-0.337783	
Pt3000	3.0045	-0.261586	-0.33741	
Pt3001	3.0055	-0.261923	-0.337036	
Pt3002	3.0065	-0.262259	-0.336662	
Pt3003	3.0075	-0.262596	-0.336288	
Pt3004	3.0085	-0.262932	-0.335914	
Pt3005	3.0095	-0.263267	-0.335539	
Pt3006	3.0105	-0.263602	-0.335165	
Pt3007	3.0115	-0.263937	-0.33479	
Pt3008	3.0125	-0.264272	-0.334415	
Pt3009	3.01349	-0.264606	-0.33404	
Pt3010	3.01449	-0.264939	-0.333664	
Pt3011	3.01549	-0.265273	-0.333289	
Pt3012	3.01649	-0.265606	-0.332913	
Pt3013	3.01749	-0.265938	-0.332537	
Pt3014	3.01849	-0.26627	-0.332161	
Pt3015	3.01949	-0.266602	-0.331785	
Pt3016	3.02049	-0.266934	-0.331408	
Pt3017	3.02149	-0.267265	-0.331032	
Pt3018	3.02249	-0.267595	-0.330655	
Pt3019	3.02349	-0.267926	-0.330278	
Pt3020	3.02449	-0.268256	-0.329901	
Pt3021	3.02549	-0.268585	-0.329524	
Pt3022	3.02649	-0.268914	-0.329147	
Pt3023	3.02749	-0.269243	-0.328769	
Pt3024	3.02849	-0.269572	-0.328391	
Pt3025	3.02949	-0.2699	-0.328013	
Pt3026	3.03049	-0.270227	-0.327635	
Pt3027	3.03149	-0.270555	-0.327257	
Pt3028	3.03249	-0.270881	-0.326879	
Pt3029	3.03348	-0.271208	-0.3265	
Pt3030	3.03448	-0.271534	-0.326121	
Pt3031	3.03548	-0.27186	-0.325742	
Pt3032	3.03648	-0.272185	-0.325363	
Pt3033	3.03748	-0.27251	-0.324984	
Pt3034	3.03848	-0.272835	-0.324605	
Pt3035	3.03948	-0.273159	-0.324225	
Pt3036	3.04048	-0.273483	-0.323846	
Pt3037	3.04148	-0.273807	-0.323466	
Pt3038	3.04248	-0.27413	-0.323086	
Pt3039	3.04348	-0.274452	-0.322705	
Pt3040	3.04448	-0.274775	-0.322325	
Pt3041	3.04548	-0.275097	-0.321944	
Pt3042	3.04648	-0.275418	-0.321564	
Pt3043	3.04748	-0.27574	-0.321183	
Pt3044	3.04848	-0.27606	-0.320802	
Pt3045	3.04948	-0.276381	-0.320421	
Pt3046	3.05048	-0.276701	-0.320039	
Pt3047	3.05148	-0.277021	-0.319658	
Pt3048	3.05248	-0.27734	-0.319276	
Pt3049	3.05347	-0.277659	-0.318894	
Pt3050	3.05447	-0.277977	-0.318512	
Pt3051	3.05547	-0.278295	-0.31813	
Pt3052	3.05647	-0.278613	-0.317748	
Pt3053	3.05747	-0.278931	-0.317365	
Pt3054	3.05847	-0.279248	-0.316983	
Pt3055	3.05947	-0.279564	-0.3166	
Pt3056	3.06047	-0.279881	-0.316217	
Pt3057	3.06147	-0.280196	-0.315834	
Pt3058	3.06247	-0.280512	-0.315451	
Pt3059	3.06347	-0.280827	-0.315067	
Pt3060	3.06447	-0.281142	-0.314684	
Pt3061	3.06547	-0.281456	-0.3143	
Pt3062	3.06647	-0.28177	-0.313916	
Pt3063	3.06747	-0.282084	-0.313532	
Pt3064	3.06847	-0.282397	-0.313148	
Pt3065	3.06947	-0.28271	-0.312764	
Pt3066	3.07047	-0.283022	-0.312379	
Pt3067	3.07147	-0.283334	-0.311995	
Pt3068	3.07247	-0.283646	-0.31161	
Pt3069	3.07346	-0.283957	-0.311225	
Pt3070	3.07446	-0.284268	-0.31084	
Pt3071	3.07546	-0.284578	-0.310454	
Pt3072	3.07646	-0.284888	-0.310069	
Pt3073	3.07746	-0.285198	-0.309684	
Pt3074	3.07846	-0.285507	-0.309298	
Pt3075	3.07946	-0.285816	-0.308912	
Pt3076	3.08046	-0.286125	-0.308526	
Pt3077	3.08146	-0.286433	-0.30814	
Pt3078	3.08246	-0.286741	-0.307753	
Pt3079	3.08346	-0.287048	-0.307367	
Pt3080	3.08446	-0.287355	-0.30698	
Pt3081	3.08546	-0.287662	-0.306594	
Pt3082	3.08646	-0.287968	-0.306207	
Pt3083	3.08746	-0.288274	-0.30582	
Pt3084	3.08846	-0.28858	-0.305432	
Pt3085	3.08946	-0.288885	-0.305045	
Pt3086	3.09046	-0.289189	-0.304658	
Pt3087	3.09146	-0.289494	-0.30427	
Pt3088	3.09246	-0.289798	-0.303882	
Pt3089	3.09345	-0.290101	-0.303494	
Pt3090	3.09445	-0.290404	-0.303106	
Pt3091	3.09545	-0.290707	-0.302718	
Pt3092	3.09645	-0.291009	-0.302329	
Pt3093	3.09745	-0.291311	-0.301941	
Pt3094	3.09845	-0.291613	-0.301552	
Pt3095	3.09945	-0.291914	-0.301163	
Pt3096	3.10045	-0.292215	-0.300775	
Pt3097	3.10145	-0.292515	-0.300385	
Pt3098	3.10245	-0.292816	-0.299996	
Pt3099	3.10345	-0.293115	-0.299607	
Pt3100	3.10445	-0.293414	-0.299217	
Pt3101	3.10545	-0.293713	-0.298828	
Pt3102	3.10645	-0.294012	-0.298438	
Pt3103	3.10745	-0.29431	-0.298048	
Pt3104	3.10845	-0.294608	-0.297658	
Pt3105	3.10945	-0.294905	-0.297267	
Pt3106	3.11045	-0.295202	-0.296877	
Pt3107	3.11145	-0.295498	-0.296487	
Pt3108	3.11245	-0.295794	-0.296096	
Pt3109	3.11344	-0.29609	-0.295705	
Pt3110	3.11444	-0.296386	-0.295314	
Pt3111	3.11544	-0.296681	-0.294923	
Pt3112	3.11644	-0.296975	-0.294532	
Pt3113	3.11744	-0.297269	-0.294141	
Pt3114	3.11844	-0.297563	-0.293749	
Pt3115	3.11944	-0.297857	-0.293357	
Pt3116	3.12044	-0.29815	-0.292966	
Pt3117	3.12144	-0.298442	-0.292574	
Pt3118	3.12244	-0.298734	-0.292182	
Pt3119	3.12344	-0.299026	-0.291789	
Pt3120	3.12444	-0.299318	-0.291397	
Pt3121	3.12544	-0.299609	-0.291005	
Pt3122	3.12644	-0.299899	-0.290612	
Pt3123	3.12744	-0.30019	-0.290219	
Pt3124	3.12844	-0.30048	-0.289827	
Pt3125	3.12944	-0.300769	-0.289434	
Pt3126	3.13044	-0.301058	-0.28904	
Pt3127	3.13144	-0.301347	-0.288647	
Pt3128	3.13244	-0.301635	-0.288254	
Pt3129	3.13343	-0.301923	-0.28786	
Pt3130	3.13443	-0.302211	-0.287467	
Pt3131	3.13543	-0.302498	-0.287073	
Pt3132	3.13643	-0.302784	-0.286679	
Pt3133	3.13743	-0.303071	-0.286285	
Pt3134	3.13843	-0.303357	-0.285891	
Pt3135	3.13943	-0.303642	-0.285496	
Pt3136	3.14043	-0.303927	-0.285102	
Pt3137	3.14143	-0.304212	-0.284707	
Pt3138	3.14243	-0.304497	-0.284313	
Pt3139	3.14343	-0.304781	-0.283918	
Pt3140	3.14443	-0.305064	-0.283523	
Pt3141	3.14543	-0.305347	-0.283128	
Pt3142	3.14643	-0.30563	-0.282732	
Pt3143	3.14743	-0.305912	-0.282337	
Pt3144	3.14843	-0.306194	-0.281942	
Pt3145	3.14943	-0.306476	-0.281546	
Pt3146	3.15043	-0.306757	-0.28115	
Pt3147	3.15143	-0.307038	-0.280754	
Pt3148	3.15243	-0.307319	-0.280358	
Pt3149	3.15342	-0.307599	-0.279962	
Pt3150	3.15442	-0.307878	-0.279566	
Pt3151	3.15542	-0.308157	-0.27917	
Pt3152	3.15642	-0.308436	-0.278773	
Pt3153	3.15742	-0.308715	-0.278377	
Pt3154	3.15842	-0.308993	-0.27798	
Pt3155	3.15942	-0.30927	-0.277583	
Pt3156	3.16042	-0.309548	-0.277186	
Pt3157	3.16142	-0.309824	-0.276789	
Pt3158	3.16242	-0.310101	-0.276392	
Pt3159	3.16342	-0.310377	-0.275994	
Pt3160	3.16442	-0.310653	-0.275597	
Pt3161	3.16542	-0.310928	-0.275199	
Pt3162	3.16642	-0.311203	-0.274801	
Pt3163	3.16742	-0.311477	-0.274404	
Pt3164	3.16842	-0.311751	-0.274006	
Pt3165	3.16942	-0.312025	-0.273607	
Pt3166	3.17042	-0.312298	-0.273209	
Pt3167	3.17142	-0.312571	-0.272811	
Pt3168	3.17242	-0.312844	-0.272412	
Pt3169	3.17341	-0.313116	-0.272014	
Pt3170	3.17441	-0.313387	-0.271615	
Pt3171	3.17541	-0.313659	-0.271216	
Pt3172	3.17641	-0.313929	-0.270817	
Pt3173	3.17741	-0.3142	-0.270418	
Pt3174	3.17841	-0.31447	-0.270019	
Pt3175	3.17941	-0.31474	-0.26962	
Pt3176	3.18041	-0.315009	-0.269221	
Pt3177	3.18141	-0.315278	-0.268821	
Pt3178	3.18241	-0.315546	-0.268421	
Pt3179	3.18341	-0.315814	-0.268022	
Pt3180	3.18441	-0.316082	-0.267622	
Pt3181	3.18541	-0.316349	-0.267222	
Pt3182	3.18641	-0.316616	-0.266822	
Pt3183	3.18741	-0.316883	-0.266422	
Pt3184	3.18841	-0.317149	-0.266021	
Pt3185	3.18941	-0.317415	-0.265621	
Pt3186	3.19041	-0.31768	-0.26522	
Pt3187	3.19141	-0.317945	-0.26482	
Pt3188	3.19241	-0.318209	-0.264419	
Pt3189	3.1934	-0.318473	-0.264018	
Pt3190	3.1944	-0.318737	-0.263617	
Pt3191	3.1954	-0.319	-0.263216	
Pt3192	3.1964	-0.319263	-0.262815	
Pt3193	3.1974	-0.319526	-0.262413	
Pt3194	3.1984	-0.319788	-0.262012	
Pt3195	3.1994	-0.320049	-0.26161	
Pt3196	3.2004	-0.320311	-0.261208	
Pt3197	3.2014	-0.320572	-0.260807	
Pt3198	3.2024	-0.320832	-0.260405	
Pt3199	3.2034	-0.321092	-0.260003	
Pt3200	3.2044	-0.321352	-0.259601	
Pt3201	3.2054	-0.321611	-0.259198	
Pt3202	3.2064	-0.32187	-0.258796	
Pt3203	3.2074	-0.322128	-0.258394	
Pt3204	3.2084	-0.322386	-0.257991	
Pt3205	3.2094	-0.322644	-0.257589	
Pt3206	3.2104	-0.322901	-0.257186	
Pt3207	3.2114	-0.323158	-0.256783	
Pt3208	3.2124	-0.323415	-0.25638	
Pt3209	3.21339	-0.323671	-0.255977	
Pt3210	3.21439	-0.323926	-0.255574	
Pt3211	3.21539	-0.324182	-0.25517	
Pt3212	3.21639	-0.324436	-0.254767	
Pt3213	3.21739	-0.324691	-0.254364	
Pt3214	3.21839	-0.324945	-0.25396	
Pt3215	3.21939	-0.325199	-0.253556	
Pt3216	3.22039	-0.325452	-0.253152	
Pt3217	3.22139	-0.325705	-0.252748	
Pt3218	3.22239	-0.325957	-0.252344	
Pt3219	3.22339	-0.326209	-0.25194	
Pt3220	3.22439	-0.326461	-0.251536	
Pt3221	3.22539	-0.326712	-0.251132	
Pt3222	3.22639	-0.326963	-0.250727	
Pt3223	3.22739	-0.327213	-0.250323	
Pt3224	3.22839	-0.327463	-0.249918	
Pt3225	3.22939	-0.327713	-0.249514	
Pt3226	3.23039	-0.327962	-0.249109	
Pt3227	3.23139	-0.328211	-0.248704	
Pt3228	3.23239	-0.328459	-0.248299	
Pt3229	3.23338	-0.328707	-0.247894	
Pt3230	3.23438	-0.328955	-0.247488	
Pt3231	3.23538	-0.329202	-0.247083	
Pt3232	3.23638	-0.329449	-0.246678	
Pt3233	3.23738	-0.329695	-0.246272	
Pt3234	3.23838	-0.329941	-0.245867	
Pt3235	3.23938	-0.330186	-0.245461	
Pt3236	3.24038	-0.330431	-0.245055	
Pt3237	3.24138	-0.330676	-0.244649	
Pt3238	3.24238	-0.330921	-0.244243	
Pt3239	3.24338	-0.331164	-0.243837	
Pt3240	3.24438	-0.331408	-0.243431	
Pt3241	3.24538	-0.331651	-0.243025	
Pt3242	3.24638	-0.331894	-0.242618	
Pt3243	3.24738	-0.332136	-0.242212	
Pt3244	3.24838	-0.332378	-0.241805	
Pt3245	3.24938	-0.332619	-0.241398	
Pt3246	3.25038	-0.332861	-0.240992	
Pt3247	3.25138	-0.333101	-0.240585	
Pt3248	3.25238	-0.333341	-0.240178	
Pt3249	3.25337	-0.333581	-0.239771	
Pt3250	3.25437	-0.333821	-0.239364	
Pt3251	3.25537	-0.33406	-0.238957	
Pt3252	3.25637	-0.334298	-0.238549	
Pt3253	3.25737	-0.334537	-0.238142	
Pt3254	3.25837	-0.334774	-0.237734	
Pt3255	3.25937	-0.335012	-0.237327	
Pt3256	3.26037	-0.335249	-0.236919	
Pt3257	3.26137	-0.335485	-0.236511	
Pt3258	3.26237	-0.335722	-0.236104	
Pt3259	3.26337	-0.335957	-0.235696	
Pt3260	3.26437	-0.336193	-0.235288	
Pt3261	3.26537	-0.336428	-0.234879	
Pt3262	3.26637	-0.336662	-0.234471	
Pt3263	3.26737	-0.336896	-0.234063	
Pt3264	3.26837	-0.33713	-0.233655	
Pt3265	3.26937	-0.337364	-0.233246	
Pt3266	3.27037	-0.337596	-0.232838	
Pt3267	3.27137	-0.337829	-0.232429	
Pt3268	3.27237	-0.338061	-0.23202	
Pt3269	3.27336	-0.338293	-0.231611	
Pt3270	3.27436	-0.338524	-0.231203	
Pt3271	3.27536	-0.338755	-0.230794	
Pt3272	3.27636	-0.338985	-0.230385	
Pt3273	3.27736	-0.339216	-0.229975	
Pt3274	3.27836	-0.339445	-0.229566	
Pt3275	3.27936	-0.339674	-0.229157	
Pt3276	3.28036	-0.339903	-0.228748	
Pt3277	3.28136	-0.340132	-0.228338	
Pt3278	3.28236	-0.34036	-0.227928	
Pt3279	3.28336	-0.340587	-0.227519	
Pt3280	3.28436	-0.340815	-0.227109	
Pt3281	3.28536	-0.341041	-0.226699	
Pt3282	3.28636	-0.341268	-0.226289	
Pt3283	3.28736	-0.341494	-0.225879	
Pt3284	3.28836	-0.341719	-0.225469	
Pt3285	3.28936	-0.341944	-0.225059	
Pt3286	3.29036	-0.342169	-0.224649	
Pt3287	3.29136	-0.342393	-0.224239	
Pt3288	3.29236	-0.342617	-0.223828	
Pt3289	3.29335	-0.342841	-0.223418	
Pt3290	3.29435	-0.343064	-0.223008	
Pt3291	3.29535	-0.343287	-0.222597	
Pt3292	3.29635	-0.343509	-0.222186	
Pt3293	3.29735	-0.343731	-0.221776	
Pt3294	3.29835	-0.343952	-0.221365	
Pt3295	3.29935	-0.344173	-0.220954	
Pt3296	3.30035	-0.344394	-0.220543	
Pt3297	3.30135	-0.344614	-0.220132	
Pt3298	3.30235	-0.344834	-0.219721	
Pt3299	3.30335	-0.345053	-0.219309	
Pt3300	3.30435	-0.345272	-0.218898	
Pt3301	3.30535	-0.345491	-0.218487	
Pt3302	3.30635	-0.345709	-0.218075	
Pt3303	3.30735	-0.345927	-0.217664	
Pt3304	3.30835	-0.346144	-0.217252	
Pt3305	3.30935	-0.346361	-0.216841	
Pt3306	3.31035	-0.346578	-0.216429	
Pt3307	3.31135	-0.346794	-0.216017	
Pt3308	3.31235	-0.34701	-0.215605	
Pt3309	3.31334	-0.347225	-0.215193	
Pt3310	3.31434	-0.34744	-0.214781	
Pt3311	3.31534	-0.347654	-0.214369	
Pt3312	3.31634	-0.347868	-0.213957	
Pt3313	3.31734	-0.348082	-0.213545	
Pt3314	3.31834	-0.348295	-0.213133	
Pt3315	3.31934	-0.348508	-0.21272	
Pt3316	3.32034	-0.34872	-0.212308	
Pt3317	3.32134	-0.348932	-0.211895	
Pt3318	3.32234	-0.349144	-0.211483	
Pt3319	3.32334	-0.349355	-0.21107	
Pt3320	3.32434	-0.349566	-0.210658	
Pt3321	3.32534	-0.349776	-0.210245	
Pt3322	3.32634	-0.349986	-0.209832	
Pt3323	3.32734	-0.350196	-0.209419	
Pt3324	3.32834	-0.350405	-0.209006	
Pt3325	3.32934	-0.350613	-0.208593	
Pt3326	3.33034	-0.350822	-0.20818	
Pt3327	3.33134	-0.35103	-0.207767	
Pt3328	3.33234	-0.351237	-0.207354	
Pt3329	3.33333	-0.351444	-0.20694	
Pt3330	3.33433	-0.351651	-0.206527	
Pt3331	3.33533	-0.351857	-0.206114	
Pt3332	3.33633	-0.352063	-0.2057	
Pt3333	3.33733	-0.352268	-0.205287	
Pt3334	3.33833	-0.352473	-0.204873	
Pt3335	3.33933	-0.352678	-0.204459	
Pt3336	3.34033	-0.352882	-0.204046	
Pt3337	3.34133	-0.353086	-0.203632	
Pt3338	3.34233	-0.353289	-0.203218	
Pt3339	3.34333	-0.353492	-0.202804	
Pt3340	3.34433	-0.353694	-0.20239	
Pt3341	3.34533	-0.353896	-0.201976	
Pt3342	3.34633	-0.354098	-0.201562	
Pt3343	3.34733	-0.354299	-0.201148	
Pt3344	3.34833	-0.3545	-0.200734	
Pt3345	3.34933	-0.354701	-0.200319	
Pt3346	3.35033	-0.354901	-0.199905	
Pt3347	3.35133	-0.3551	-0.199491	
Pt3348	3.35233	-0.355299	-0.199076	
Pt3349	3.35332	-0.355498	-0.198662	
Pt3350	3.35432	-0.355697	-0.198247	
Pt3351	3.35532	-0.355894	-0.197832	
Pt3352	3.35632	-0.356092	-0.197418	
Pt3353	3.35732	-0.356289	-0.197003	
Pt3354	3.35832	-0.356486	-0.196588	
Pt3355	3.35932	-0.356682	-0.196173	
Pt3356	3.36032	-0.356878	-0.195758	
Pt3357	3.36132	-0.357073	-0.195343	
Pt3358	3.36232	-0.357268	-0.194928	
Pt3359	3.36332	-0.357463	-0.194513	
Pt3360	3.36432	-0.357657	-0.194098	
Pt3361	3.36532	-0.357851	-0.193683	
Pt3362	3.36632	-0.358044	-0.193268	
Pt3363	3.36732	-0.358237	-0.192853	
Pt3364	3.36832	-0.35843	-0.192437	
Pt3365	3.36932	-0.358622	-0.192022	
Pt3366	3.37032	-0.358814	-0.191606	
Pt3367	3.37132	-0.359005	-0.191191	
Pt3368	3.37232	-0.359196	-0.190775	
Pt3369	3.37331	-0.359386	-0.19036	
Pt3370	3.37431	-0.359577	-0.189944	
Pt3371	3.37531	-0.359766	-0.189529	
Pt3372	3.37631	-0.359955	-0.189113	
Pt3373	3.37731	-0.360144	-0.188697	
Pt3374	3.37831	-0.360333	-0.188281	
Pt3375	3.37931	-0.360521	-0.187865	
Pt3376	3.38031	-0.360708	-0.187449	
Pt3377	3.38131	-0.360895	-0.187033	
Pt3378	3.38231	-0.361082	-0.186617	
Pt3379	3.38331	-0.361268	-0.186201	
Pt3380	3.38431	-0.361454	-0.185785	
Pt3381	3.38531	-0.36164	-0.185369	
Pt3382	3.38631	-0.361825	-0.184953	
Pt3383	3.38731	-0.362009	-0.184537	
Pt3384	3.38831	-0.362194	-0.18412	
Pt3385	3.38931	-0.362377	-0.183704	
Pt3386	3.39031	-0.362561	-0.183288	
Pt3387	3.39131	-0.362744	-0.182871	
Pt3388	3.39231	-0.362926	-0.182455	
Pt3389	3.3933	-0.363109	-0.182038	
Pt3390	3.3943	-0.36329	-0.181622	
Pt3391	3.3953	-0.363472	-0.181205	
Pt3392	3.3963	-0.363653	-0.180788	
Pt3393	3.3973	-0.363833	-0.180372	
Pt3394	3.3983	-0.364013	-0.179955	
Pt3395	3.3993	-0.364193	-0.179538	
Pt3396	3.4003	-0.364372	-0.179121	
Pt3397	3.4013	-0.364551	-0.178704	
Pt3398	3.4023	-0.364729	-0.178287	
Pt3399	3.4033	-0.364907	-0.177871	
Pt3400	3.4043	-0.365085	-0.177454	
Pt3401	3.4053	-0.365262	-0.177037	
Pt3402	3.4063	-0.365439	-0.176619	
Pt3403	3.4073	-0.365615	-0.176202	
Pt3404	3.4083	-0.365791	-0.175785	
Pt3405	3.4093	-0.365966	-0.175368	
Pt3406	3.4103	-0.366142	-0.174951	
Pt3407	3.4113	-0.366316	-0.174534	
Pt3408	3.4123	-0.36649	-0.174116	
Pt3409	3.41329	-0.366664	-0.173699	
Pt3410	3.41429	-0.366838	-0.173282	
Pt3411	3.41529	-0.367011	-0.172864	
Pt3412	3.41629	-0.367183	-0.172447	
Pt3413	3.41729	-0.367355	-0.172029	
Pt3414	3.41829	-0.367527	-0.171612	
Pt3415	3.41929	-0.367698	-0.171194	
Pt3416	3.42029	-0.367869	-0.170777	
Pt3417	3.42129	-0.36804	-0.170359	
Pt3418	3.42229	-0.36821	-0.169941	
Pt3419	3.42329	-0.368379	-0.169524	
